Sequence_ID,Frame,Pose,L_Shoulder_Angle,R_Shoulder_Angle,L_Elbow_Angle,R_Elbow_Angle,L_Hip_Angle,R_Hip_Angle,L_Knee_Angle,R_Knee_Angle
1135,16,Side,179.35,,15.17,15.17,170.12,,145.88,
1135,17,Side,178.53,,16.02,16.02,169.7,,152.67,
1135,18,Side,178.45,,16.95,16.95,171.25,,155.61,
1135,19,Side,179.32,,17.93,17.93,172.99,,159.06,
1135,20,Side,177.08,,15.42,15.42,176.72,,164.35,
1135,21,Side,176.99,,16.3,16.3,178.33,,167.04,
1135,22,Side,176.39,,22.77,22.77,178.78,,168.23,
1135,23,Side,166.3,,45.0,45.0,179.84,,170.45,
1135,24,Side,30.53,,7.13,7.13,178.45,,171.65,
1135,25,Side,30.55,,7.13,7.13,178.6,,172.78,
1135,26,Side,2.86,,177.14,177.14,178.09,,175.02,
1135,27,Side,0.0,,169.7,169.7,176.99,,171.79,
1135,28,Side,0.0,,170.91,170.91,175.84,,168.32,
1135,29,Side,2.75,,169.96,169.96,174.9,,162.96,
1135,30,Side,0.91,,172.65,172.65,174.07,,161.85,
1135,31,Side,2.34,,172.01,172.01,171.21,,153.95,
1135,32,Side,2.51,,175.47,175.47,163.33,,142.27,
1136,1,Side,9.92,12.22,177.98,172.23,172.89,175.54,178.98,178.26
1136,2,Side,11.12,14.34,179.68,177.06,173.56,173.57,179.01,180.0
1136,3,Side,13.07,15.87,177.16,178.28,173.42,172.29,177.14,177.36
1136,4,Side,13.04,14.94,168.64,169.18,174.42,178.29,168.11,179.14
1136,5,Side,15.98,21.49,164.05,173.36,177.06,177.44,164.86,176.63
1136,6,Side,19.77,25.55,162.78,170.37,177.2,177.44,162.58,176.63
1136,7,Side,28.88,28.23,175.87,158.39,177.05,178.34,165.55,178.32
1136,8,Side,39.87,46.05,175.56,160.29,176.28,176.06,164.74,178.39
1136,9,Side,52.66,39.57,157.43,157.79,174.04,176.15,168.66,178.63
1136,10,Side,56.87,50.41,106.28,102.64,174.09,173.9,171.38,176.27
1136,11,Side,72.55,66.24,7.33,30.96,173.46,175.58,174.18,170.73
1136,12,Side,90.51,101.15,1.99,15.49,171.01,170.81,172.05,170.94
1136,13,Side,101.61,113.03,10.27,5.33,170.92,172.19,162.97,172.91
1136,14,Side,119.06,134.05,20.73,14.41,170.46,170.33,164.93,172.34
1136,15,Side,134.23,140.26,27.4,20.28,170.69,170.42,168.96,173.6
1136,16,Side,150.65,144.43,37.45,19.64,167.92,171.71,165.0,175.65
1136,17,Side,153.79,149.07,40.51,20.36,170.39,171.93,160.37,174.24
1136,18,Side,154.87,154.28,39.59,17.82,171.03,173.35,158.79,170.79
1136,19,Side,153.28,154.28,39.72,19.86,170.0,172.39,161.5,173.37
1136,20,Side,148.83,146.31,39.75,18.92,170.73,172.28,161.84,175.63
1136,21,Side,124.13,141.57,24.53,18.0,170.48,168.0,165.11,174.51
1136,22,Side,111.37,130.47,17.21,13.34,170.39,169.46,166.62,170.24
1136,23,Side,97.13,119.26,8.98,1.74,171.63,169.89,165.38,169.82
1136,24,Side,85.43,106.89,1.14,14.66,172.57,170.15,166.51,170.05
1136,25,Side,90.7,94.8,141.84,130.34,173.13,169.22,168.24,175.68
1136,26,Side,71.07,79.98,134.21,139.09,174.09,171.59,169.26,175.39
1136,27,Side,49.41,64.58,105.29,144.23,174.21,172.67,170.53,172.88
1136,28,Side,40.08,31.76,105.93,144.38,174.24,179.36,173.08,170.52
1136,29,Side,35.81,41.52,163.79,173.66,176.43,174.93,173.6,176.3
1136,30,Side,31.23,32.03,171.75,165.6,177.83,174.82,173.66,178.63
1136,31,Side,25.72,23.35,178.79,170.29,177.76,176.19,177.14,180.0
1136,32,Side,16.65,17.9,174.77,174.94,179.88,176.13,177.65,178.21
1136,33,Side,15.14,16.9,173.61,179.11,176.01,174.45,179.16,177.3
1136,34,Side,12.68,15.09,179.39,177.49,174.45,173.45,177.95,177.17
1136,35,Side,13.65,10.63,173.8,172.5,173.95,179.21,175.76,174.53
1137,1,Front/Back,158.55,180.0,158.55,180.0,136.4,130.64,106.62,102.79
1137,2,Front/Back,180.0,171.87,180.0,171.87,136.4,140.4,114.34,97.81
1137,3,Front/Back,180.0,154.13,180.0,156.24,136.4,141.73,119.0,103.1
1137,4,Front/Back,180.0,152.93,156.13,152.93,134.88,145.53,130.37,114.51
1137,5,Front/Back,180.0,159.42,155.79,159.42,142.14,145.41,120.08,108.84
1137,6,Front/Back,180.0,144.05,137.97,144.05,142.14,147.08,132.55,110.51
1137,7,Front/Back,180.0,157.93,136.61,157.93,140.39,140.4,127.66,122.19
1137,8,Front/Back,145.25,162.02,95.54,162.02,140.4,136.03,138.81,136.03
1137,9,Front/Back,180.0,155.25,180.0,155.25,143.45,135.18,143.45,106.67
1137,10,Front/Back,180.0,163.95,180.0,163.95,140.4,141.77,140.4,123.39
1137,11,Front/Back,180.0,180.0,167.42,180.0,143.45,142.1,143.45,120.11
1137,12,Front/Back,180.0,180.0,180.0,180.0,146.98,142.1,146.98,117.85
1137,13,Front/Back,158.12,163.95,158.12,163.95,143.48,142.86,143.48,105.69
1137,14,Front/Back,150.61,167.16,150.61,167.16,138.52,140.26,131.39,99.31
1137,15,Front/Back,129.16,149.96,129.16,149.96,141.03,140.26,113.78,95.43
1137,16,Front/Back,149.77,132.57,149.77,132.57,134.45,138.81,108.12,89.73
1137,17,Front/Back,153.16,133.31,153.16,133.31,131.98,134.3,107.95,84.26
1137,18,Front/Back,142.42,132.91,142.42,132.91,133.2,141.22,112.17,90.45
1137,19,Front/Back,180.0,139.06,180.0,139.06,138.02,138.39,116.99,109.08
1137,20,Front/Back,180.0,147.9,180.0,147.9,143.18,142.86,119.99,118.12
1137,21,Front/Back,180.0,162.02,180.0,162.02,137.4,146.13,137.4,128.68
1137,22,Front/Back,180.0,180.0,153.71,163.14,138.78,142.1,138.78,117.85
1137,23,Front/Back,180.0,180.0,135.12,148.87,142.9,150.79,142.9,122.28
1137,24,Front/Back,180.0,180.0,180.0,141.16,147.54,148.51,147.54,130.08
1137,25,Front/Back,160.44,177.89,160.44,180.0,162.04,149.41,162.04,151.52
1137,26,Front/Back,179.98,179.98,179.97,179.97,179.98,179.98,179.98,179.98
1137,27,Front/Back,131.48,177.89,155.5,180.0,141.24,165.87,165.26,151.01
1137,28,Front/Back,162.83,179.99,179.99,180.0,142.05,160.31,159.21,139.12
1137,29,Front/Back,143.56,180.0,121.65,180.0,134.79,152.91,116.95,115.28
1137,30,Front/Back,180.0,180.0,148.59,180.0,137.54,141.96,107.76,101.45
1137,31,Front/Back,180.0,180.0,180.0,180.0,133.64,137.4,110.1,96.65
1138,1,Front/Back,163.46,139.48,180.0,180.0,163.46,139.48,128.27,135.99
1138,2,Front/Back,163.46,139.66,180.0,180.0,163.46,139.66,132.53,142.35
1138,3,Front/Back,156.86,139.9,180.0,180.0,156.86,139.9,134.8,144.56
1138,4,Front/Back,154.3,138.36,180.0,180.0,154.3,138.36,139.81,146.02
1138,5,Front/Back,139.87,140.51,180.0,179.98,139.87,140.51,145.51,149.18
1138,6,Front/Back,151.84,140.51,180.0,167.63,151.84,140.51,148.87,152.85
1138,7,Front/Back,139.76,142.42,180.0,132.63,139.76,142.42,152.28,162.87
1138,8,Front/Back,139.76,144.4,162.78,123.95,139.76,144.4,157.21,152.85
1138,9,Front/Back,139.76,163.41,143.71,127.29,139.76,163.41,161.98,157.24
1138,10,Front/Back,139.76,155.85,148.69,127.58,139.76,168.29,180.0,163.77
1138,11,Front/Back,179.97,179.97,179.97,179.97,179.98,179.98,179.98,179.98
1138,12,Front/Back,179.99,156.44,149.16,151.24,179.99,146.01,160.29,150.36
1138,13,Front/Back,163.95,149.83,149.88,131.75,163.95,151.02,155.79,151.02
1138,14,Front/Back,163.93,155.25,179.98,141.12,163.95,155.13,135.59,147.33
1138,15,Front/Back,155.21,132.64,171.25,159.41,163.95,153.23,131.04,161.48
1138,16,Front/Back,152.75,153.23,172.43,180.0,160.31,153.23,128.52,142.8
1138,17,Front/Back,151.57,130.1,171.25,159.41,160.31,150.69,130.69,155.96
1138,18,Front/Back,137.83,120.41,172.43,147.18,145.4,153.23,142.65,154.97
1138,19,Front/Back,141.64,115.7,180.0,142.47,141.64,153.23,145.51,149.82
1138,20,Front/Back,140.03,126.33,162.78,147.18,140.03,159.15,148.59,154.73
1138,21,Front/Back,140.23,125.94,162.78,155.25,140.23,150.69,166.63,158.67
1138,22,Front/Back,141.8,159.15,140.68,163.3,141.8,159.15,165.78,158.03
1138,23,Front/Back,141.8,159.15,128.03,136.05,141.8,159.15,165.78,158.03
1138,24,Front/Back,149.73,158.74,138.35,119.54,149.73,158.74,160.68,157.59
1138,25,Front/Back,151.84,158.74,154.98,115.36,151.84,158.74,161.98,162.76
1138,26,Front/Back,180.0,155.65,180.0,132.1,180.0,155.65,164.11,157.33
1138,27,Front/Back,147.3,148.03,180.0,136.84,147.3,148.03,156.6,173.18
1138,28,Front/Back,147.3,139.66,180.0,180.0,147.3,139.66,152.28,163.2
1139,1,Front/Back,173.02,167.19,173.02,167.19,142.96,149.74,97.59,102.14
1139,2,Front/Back,180.0,180.0,180.0,180.0,134.81,149.74,97.84,106.92
1139,3,Front/Back,180.0,180.0,180.0,180.0,136.67,150.01,99.84,106.24
1139,4,Front/Back,180.0,180.0,180.0,153.55,136.76,150.01,104.73,110.35
1139,5,Front/Back,135.09,180.0,135.09,180.0,138.69,152.72,109.38,115.72
1139,6,Front/Back,132.37,146.58,132.37,131.68,142.71,138.84,113.51,111.24
1139,7,Front/Back,117.86,129.22,138.11,146.18,159.75,151.03,157.68,137.96
1139,8,Front/Back,136.12,129.78,152.62,126.15,163.49,163.18,157.68,169.38
1139,9,Front/Back,179.98,179.98,179.97,179.97,179.98,179.98,179.98,179.98
1139,10,Front/Back,166.55,156.22,141.86,173.02,141.06,163.19,141.06,167.56
1139,11,Front/Back,180.0,179.99,180.0,180.0,137.12,179.99,137.12,180.0
1139,12,Front/Back,180.0,163.05,180.0,180.0,135.52,163.05,135.52,167.98
1139,13,Front/Back,180.0,159.2,180.0,156.17,140.04,159.2,136.64,159.72
1139,14,Front/Back,180.0,180.0,180.0,150.97,142.53,165.34,124.58,141.4
1139,15,Front/Back,180.0,180.0,180.0,180.0,143.05,140.04,116.28,117.41
1139,16,Front/Back,180.0,180.0,180.0,180.0,142.53,141.67,110.27,109.49
1139,17,Front/Back,180.0,180.0,180.0,180.0,136.23,141.67,103.41,108.26
1139,18,Front/Back,180.0,180.0,180.0,180.0,140.04,139.05,104.8,102.95
1139,19,Front/Back,180.0,162.86,180.0,162.86,140.04,134.42,105.95,98.57
1139,20,Front/Back,180.0,180.0,180.0,180.0,130.98,134.42,94.89,98.57
1139,21,Front/Back,180.0,180.0,180.0,180.0,142.07,144.66,112.44,108.27
1139,22,Front/Back,180.0,180.0,180.0,180.0,146.44,146.92,122.18,115.54
1139,23,Front/Back,180.0,180.0,180.0,180.0,159.39,143.63,134.16,115.05
1139,24,Front/Back,180.0,180.0,180.0,168.88,159.8,145.2,141.96,119.82
1139,25,Front/Back,180.0,180.0,180.0,180.0,163.46,153.23,163.46,131.33
1139,26,Front/Back,180.0,179.99,180.0,180.0,168.35,169.6,168.35,169.61
1139,27,Front/Back,180.0,180.0,180.0,180.0,147.51,154.77,133.71,136.8
1139,28,Front/Back,180.0,180.0,180.0,180.0,142.96,145.67,128.52,132.92
1139,29,Front/Back,180.0,180.0,126.05,135.24,142.68,140.61,142.68,118.56
1139,30,Front/Back,157.54,150.38,107.52,115.41,138.69,138.69,124.33,117.39
1139,31,Front/Back,180.0,168.58,107.87,180.0,136.76,136.09,129.95,123.06
1139,32,Front/Back,180.0,146.18,129.97,146.18,144.91,145.17,115.72,117.57
1139,33,Front/Back,180.0,180.0,146.32,141.45,142.96,136.64,123.95,101.11
1139,34,Front/Back,154.87,180.0,154.87,140.96,133.0,132.97,110.12,99.9
1139,35,Front/Back,153.67,180.0,153.67,146.04,127.87,131.22,104.99,98.14
1139,36,Front/Back,162.36,180.0,162.36,180.0,123.08,129.54,100.19,96.46
1140,1,Side,12.41,11.85,179.79,179.05,177.8,175.1,178.67,177.61
1140,2,Side,14.91,14.8,177.3,175.46,178.34,174.55,177.53,174.9
1140,3,Side,23.45,14.69,176.81,176.61,177.71,175.49,177.75,176.19
1140,4,Side,28.06,19.32,178.04,167.39,177.71,174.15,176.7,174.91
1140,5,Side,32.23,23.72,179.6,165.16,176.41,173.7,176.62,174.2
1140,6,Side,34.58,30.2,173.84,166.21,170.24,176.07,178.73,174.3
1140,7,Side,39.18,37.38,158.23,155.51,167.28,170.66,178.88,175.95
1140,8,Side,46.42,51.67,147.62,161.74,165.26,166.74,177.51,176.5
1140,9,Side,60.26,63.39,144.98,158.68,161.99,167.4,176.85,178.35
1140,10,Side,67.67,80.53,136.22,155.65,159.73,163.82,175.89,179.91
1140,11,Side,86.23,93.92,145.6,153.43,156.8,160.3,179.31,179.57
1140,12,Side,100.14,107.5,148.26,157.05,156.12,159.52,178.88,178.08
1140,13,Side,118.04,115.43,157.97,151.67,155.97,160.49,178.55,173.36
1140,14,Side,120.37,126.84,146.99,148.44,161.97,159.82,160.42,170.07
1140,15,Side,129.82,133.18,142.41,131.12,155.28,161.37,172.73,163.01
1140,16,Side,137.71,135.98,139.18,131.01,157.14,162.04,171.55,159.72
1140,17,Side,125.19,130.0,134.46,130.19,159.33,162.56,167.96,161.98
1140,18,Side,113.31,114.81,138.7,133.8,161.22,162.64,171.13,166.95
1140,19,Side,108.49,113.48,151.17,141.05,162.74,163.44,176.19,169.48
1140,20,Side,103.06,93.42,159.79,133.98,160.63,162.56,177.57,173.66
1140,21,Side,74.49,66.62,146.86,134.45,162.13,163.84,176.46,175.45
1140,22,Side,60.79,62.39,155.79,145.51,164.14,168.08,175.75,174.87
1140,23,Side,51.86,55.17,171.12,178.1,168.29,170.16,176.14,174.77
1140,24,Side,38.09,47.42,175.33,169.02,171.57,172.79,177.97,176.11
1140,25,Side,25.62,35.19,167.28,173.01,174.94,175.72,180.0,177.53
1140,26,Side,16.93,25.75,174.6,173.66,179.5,176.73,176.1,180.0
1140,27,Side,10.19,17.39,172.98,178.07,176.05,174.81,178.89,178.96
1141,1,Side,44.72,25.08,122.05,148.44,171.31,167.41,168.98,169.91
1141,2,Side,48.01,24.12,132.27,163.24,174.44,165.02,166.04,176.02
1141,3,Side,3.95,31.38,163.39,157.53,177.56,166.44,169.44,168.33
1141,4,Side,12.57,28.74,167.47,169.33,174.95,168.19,172.27,171.73
1141,5,Side,20.4,36.33,154.31,174.14,174.95,167.68,179.25,179.86
1141,6,Side,26.68,39.64,175.43,178.7,174.7,170.58,179.51,178.7
1141,7,Side,36.87,50.47,173.72,147.6,180.0,168.87,174.81,178.6
1141,8,Side,51.34,70.9,176.88,158.96,180.0,171.77,176.63,177.03
1141,9,Side,78.69,101.78,146.89,117.78,180.0,171.31,178.36,178.87
1141,10,Side,100.12,125.26,161.57,126.01,179.51,169.83,178.32,176.79
1141,11,Side,109.84,145.57,149.7,148.1,177.92,169.66,176.73,178.18
1141,12,Side,122.52,148.7,160.56,143.71,176.53,167.89,173.32,179.01
1141,13,Side,149.7,154.26,172.04,147.16,169.87,167.94,172.3,174.9
1141,14,Side,158.97,168.51,156.37,160.77,170.44,166.45,171.0,172.03
1141,15,Side,174.76,172.74,167.21,179.28,168.14,164.32,174.26,162.53
1141,16,Side,177.51,168.25,173.29,170.54,169.92,167.4,172.41,159.93
1141,17,Side,176.19,166.08,176.82,171.58,167.34,166.08,176.87,160.24
1141,18,Side,178.32,166.8,169.86,171.01,171.07,164.38,175.01,163.48
1141,19,Side,177.7,168.99,176.99,176.05,165.03,166.45,170.34,160.58
1141,20,Side,171.28,171.85,178.09,176.42,165.41,166.26,170.73,161.09
1141,21,Side,150.6,174.46,161.24,171.03,165.3,166.56,169.59,163.44
1141,22,Side,135.17,170.84,157.29,175.6,167.16,164.94,169.82,174.83
1141,23,Side,111.99,153.43,151.64,169.38,167.04,177.06,169.38,168.11
1141,24,Side,103.26,139.76,165.53,158.92,171.92,174.31,175.06,168.34
1141,25,Side,99.35,125.12,176.63,175.03,173.74,175.78,176.93,168.76
1141,26,Side,65.82,85.67,157.25,152.32,172.57,175.88,172.98,165.39
1141,27,Side,20.85,52.67,127.18,173.66,177.12,165.21,174.5,172.7
1141,28,Side,15.95,29.47,139.64,173.13,178.32,172.33,178.11,168.37
1141,29,Side,44.92,18.57,136.79,170.02,178.7,177.22,169.38,173.74
1141,30,Side,42.71,18.59,133.45,161.25,171.53,175.3,173.23,163.16
1141,31,Side,31.36,15.74,143.36,167.57,174.45,177.77,163.19,160.63
1141,32,Side,31.41,13.83,138.7,166.58,171.51,171.24,157.44,170.68
1142,1,Side,6.38,12.67,39.69,13.71,177.92,176.54,177.4,173.99
1142,2,Side,10.63,15.79,176.33,171.27,178.93,177.66,178.85,175.36
1142,3,Side,15.04,14.26,171.51,106.45,179.84,177.73,179.88,173.33
1142,4,Side,24.69,20.2,175.68,88.13,179.07,177.49,179.79,171.63
1142,5,Side,27.85,29.86,158.49,169.91,179.37,177.75,179.32,175.36
1142,6,Side,29.98,32.14,148.17,164.48,176.27,177.34,175.1,174.47
1142,7,Side,39.26,40.9,160.56,168.13,179.12,178.57,178.49,174.81
1142,8,Side,73.95,67.29,161.57,151.43,177.61,173.78,171.87,179.84
1142,9,Side,81.63,85.36,147.58,157.35,173.47,172.43,179.52,178.87
1142,10,Side,93.81,103.8,140.94,160.35,174.81,169.75,179.48,175.93
1142,11,Side,118.07,127.18,153.29,169.7,172.5,166.97,178.33,174.66
1142,12,Side,127.57,130.06,159.84,164.97,171.03,166.97,176.25,176.37
1142,13,Side,136.27,139.98,160.46,168.45,166.05,166.97,179.3,179.59
1142,14,Side,151.14,162.78,163.74,169.33,170.98,168.61,175.12,176.61
1142,15,Side,150.98,159.96,156.8,162.35,174.52,173.41,173.49,171.73
1142,16,Side,169.18,173.16,164.04,159.76,170.66,168.37,169.01,171.98
1142,17,Side,162.96,178.59,138.38,169.25,175.07,169.45,162.6,173.2
1142,18,Side,164.41,171.65,153.75,161.77,174.34,170.7,167.76,173.57
1142,19,Side,168.35,164.82,161.6,152.02,170.4,169.85,170.48,177.03
1142,20,Side,163.31,157.69,159.18,153.8,170.96,175.45,170.97,175.9
1142,21,Side,148.05,157.57,153.43,157.39,174.77,174.61,171.53,177.47
1142,22,Side,132.1,133.05,147.16,144.72,174.57,178.88,176.15,170.89
1142,23,Side,128.48,141.32,153.73,161.05,175.52,172.54,175.64,174.0
1142,24,Side,126.0,130.91,157.21,155.15,175.04,170.99,175.49,179.45
1142,25,Side,127.54,120.83,167.75,152.65,177.76,172.4,171.03,179.17
1142,26,Side,94.51,88.48,159.4,152.56,175.58,176.16,178.52,178.45
1142,27,Side,79.47,73.95,154.08,157.48,173.13,179.21,178.18,178.41
1142,28,Side,68.88,54.3,179.19,147.53,178.03,179.53,175.14,178.27
1142,29,Side,39.3,48.04,165.03,179.36,174.44,177.62,174.88,179.6
1142,30,Side,39.3,39.79,161.85,168.59,174.44,179.25,174.97,176.28
1142,31,Side,34.09,34.66,178.47,179.54,172.17,179.25,173.29,178.27
1142,32,Side,11.99,15.71,114.65,173.26,176.06,178.26,176.87,178.16
1142,33,Side,12.26,13.1,118.34,174.73,179.84,179.49,179.88,178.36
1142,34,Side,23.05,11.45,110.63,173.06,179.02,178.85,177.35,177.95
1142,35,Side,13.27,11.79,116.69,172.75,175.36,178.83,176.82,175.76
1142,36,Side,11.52,13.85,118.48,172.06,179.32,177.46,179.18,177.88
1143,1,Side,0.71,12.53,168.83,176.05,171.38,174.28,173.16,165.5
1143,2,Side,2.36,15.55,171.5,174.85,171.39,176.33,177.57,165.9
1143,3,Side,4.27,20.5,169.25,174.09,171.58,173.54,179.37,169.7
1143,4,Side,16.93,17.54,176.57,175.6,174.17,174.99,177.4,169.7
1143,5,Side,18.88,22.67,173.42,169.67,172.06,173.85,179.5,171.21
1143,6,Side,16.26,23.12,139.95,146.75,173.16,173.72,175.28,179.25
1143,7,Side,29.05,35.7,147.36,149.3,175.33,173.46,177.38,178.81
1143,8,Side,53.13,66.45,156.12,148.24,177.56,172.22,177.56,177.07
1143,9,Side,59.74,96.77,126.54,131.02,178.75,172.16,174.52,167.95
1143,10,Side,85.6,131.82,135.0,148.24,178.73,170.87,174.93,166.99
1143,11,Side,106.92,153.43,145.75,157.17,175.13,167.16,173.41,167.86
1143,12,Side,126.87,156.62,152.33,156.38,176.1,168.05,173.01,166.88
1143,13,Side,137.49,154.65,156.78,150.71,174.92,170.34,173.31,164.55
1143,14,Side,150.64,159.72,159.17,152.28,173.8,171.72,173.94,161.2
1143,15,Side,164.05,164.63,158.86,154.84,173.8,173.23,173.94,156.55
1143,16,Side,168.23,169.89,160.1,156.61,172.72,173.55,171.33,154.21
1143,17,Side,162.35,162.53,159.17,149.86,173.8,174.27,173.94,156.4
1143,18,Side,153.43,154.98,160.14,141.49,175.14,170.91,172.6,160.35
1143,19,Side,145.32,146.33,164.74,135.95,177.26,172.97,174.27,162.1
1143,20,Side,125.69,135.91,151.8,128.42,179.44,169.82,173.35,167.77
1143,21,Side,121.05,127.77,167.74,126.87,178.75,170.97,176.35,169.7
1143,22,Side,93.95,105.85,140.71,110.05,179.71,171.06,179.35,178.24
1143,23,Side,79.79,91.88,147.91,110.56,175.53,172.18,175.49,178.82
1143,24,Side,65.94,76.0,149.6,162.26,177.71,174.48,176.57,175.88
1143,25,Side,48.04,53.32,142.56,152.62,176.79,175.64,179.84,176.22
1143,26,Side,33.22,48.12,148.57,153.43,175.93,175.66,178.71,176.7
1143,27,Side,26.14,30.49,167.72,165.59,176.89,177.95,176.4,175.24
1143,28,Side,6.69,21.7,142.98,165.79,175.45,179.2,179.72,172.04
1143,29,Side,47.99,19.13,70.57,161.45,176.26,178.07,173.68,169.59
1143,30,Side,39.99,13.86,85.55,164.81,173.79,178.01,179.51,168.63
1144,1,Side,19.4,17.38,172.48,178.47,157.53,159.65,166.22,173.45
1144,2,Side,27.19,21.63,164.76,172.41,158.77,159.52,169.15,173.56
1144,3,Side,18.61,23.83,168.37,171.09,175.67,154.6,178.07,168.94
1144,4,Side,20.09,17.32,174.86,176.22,175.2,178.59,179.85,176.3
1144,5,Side,20.56,19.24,177.88,159.39,173.16,178.62,177.24,176.29
1144,6,Side,26.37,21.3,172.99,157.26,173.93,178.4,175.56,173.91
1144,7,Side,31.61,29.97,166.61,157.21,173.29,177.44,170.63,176.01
1144,8,Side,37.71,43.47,163.74,171.02,177.54,174.3,172.71,175.85
1144,9,Side,50.08,55.13,169.7,165.94,179.37,170.12,170.98,179.51
1144,10,Side,59.54,67.79,172.44,159.79,175.35,167.04,171.04,174.13
1144,11,Side,76.32,83.09,170.56,173.85,165.19,165.35,179.05,172.98
1144,12,Side,89.65,87.69,171.8,165.44,167.39,165.06,172.87,169.72
1144,13,Side,89.46,91.43,160.15,159.86,170.49,164.14,168.41,170.69
1144,14,Side,100.12,105.53,170.14,160.34,171.87,164.22,163.83,168.63
1144,15,Side,110.32,115.98,170.58,166.88,167.69,165.24,168.88,165.31
1144,16,Side,121.61,135.15,171.51,173.32,167.47,164.18,163.28,163.61
1144,17,Side,117.49,134.23,164.7,173.63,171.17,162.37,161.46,162.5
1144,18,Side,111.34,120.53,161.27,160.82,170.63,161.25,162.02,169.22
1144,19,Side,105.64,115.59,159.61,154.04,171.25,161.25,165.12,169.87
1144,20,Side,100.53,114.32,159.07,163.69,174.86,159.31,164.91,173.54
1144,21,Side,98.56,113.66,163.56,168.84,175.86,160.98,165.49,169.88
1144,22,Side,86.41,91.26,167.33,147.33,177.06,164.37,166.52,171.04
1144,23,Side,73.38,78.52,171.64,158.67,176.97,166.02,171.58,176.8
1144,24,Side,61.66,65.79,174.83,173.99,178.49,170.52,170.98,177.2
1144,25,Side,51.34,58.73,176.84,174.6,178.88,173.01,174.33,179.13
1144,26,Side,45.0,55.37,174.81,165.35,177.99,175.54,177.99,178.32
1144,27,Side,34.54,43.82,173.13,170.48,175.57,175.17,177.54,180.0
1144,28,Side,23.4,32.92,178.47,171.82,175.27,177.06,179.59,177.46
1144,29,Side,20.45,24.59,167.27,171.19,173.44,177.21,177.8,176.1
1144,30,Side,12.18,19.2,169.33,168.69,172.96,177.31,178.63,174.81
1144,31,Side,6.91,9.11,164.66,173.81,172.87,177.58,179.69,177.1
1145,1,Side,8.48,,170.81,170.81,167.31,,146.71,
1145,2,Side,9.58,,176.87,176.87,165.6,,148.28,
1145,3,Side,14.83,,170.25,170.25,168.69,,154.31,
1145,4,Side,19.03,,165.84,165.84,170.91,,157.92,
1145,5,Side,23.02,,162.5,162.5,171.33,,162.01,
1145,6,Side,26.61,,158.67,158.67,171.71,,164.67,
1145,7,Side,24.37,,173.45,173.45,171.84,,165.87,
1145,8,Side,32.67,,171.2,171.2,173.81,,165.59,
1145,9,Side,46.71,,167.47,167.47,174.79,,167.75,
1145,10,Side,56.17,,175.73,175.73,174.79,,167.03,
1145,11,Side,65.83,,166.29,166.29,176.77,,167.07,
1145,12,Side,79.57,,163.82,163.82,174.76,,164.83,
1145,13,Side,124.08,,143.71,143.71,173.52,,161.81,
1145,14,Side,139.41,,141.9,141.9,179.19,,167.57,
1145,15,Side,141.07,,159.76,159.76,176.01,,163.22,
1145,16,Side,145.53,,171.18,171.18,174.61,,161.57,
1145,17,Side,140.56,,162.35,162.35,176.27,,162.96,
1145,18,Side,129.04,,151.5,151.5,178.16,,165.58,
1145,19,Side,111.22,,178.78,178.78,173.35,,164.84,
1145,20,Side,95.63,,176.96,176.96,174.55,,167.8,
1145,21,Side,86.02,,175.79,175.79,177.82,,172.14,
1145,22,Side,58.26,,171.49,171.49,177.83,,170.6,
1145,23,Side,36.28,,162.94,162.94,174.62,,165.16,
1145,24,Side,26.2,,167.17,167.17,174.5,,165.6,
1145,25,Side,26.39,,176.53,176.53,174.36,,166.84,
1145,26,Side,21.64,,174.69,174.69,173.45,,168.05,
1145,27,Side,18.96,,174.61,174.61,170.04,,162.68,
