Sequence_ID,Frame,Pose,L_Shoulder_Angle,R_Shoulder_Angle,L_Elbow_Angle,R_Elbow_Angle,L_Hip_Angle,R_Hip_Angle,L_Knee_Angle,R_Knee_Angle
1520,82,Side,3.0,,116.23,116.23,162.41,,180.0,
1520,83,Side,0.07,,119.85,119.85,163.04,,178.97,
1520,84,Side,0.34,,118.89,118.89,159.34,,164.69,
1520,85,Side,3.43,,123.17,123.17,159.42,,163.33,
1520,86,Side,5.06,,126.53,109.37,158.94,,164.58,
1520,87,Side,8.56,,130.86,116.2,161.17,,166.41,
1520,88,Side,12.24,,136.4,112.71,163.36,,168.14,
1520,89,Side,15.01,,138.8,116.3,165.52,,175.96,
1520,90,Side,17.02,,140.82,115.8,168.63,,179.07,
1520,91,Side,19.35,,142.75,142.75,175.36,,172.78,
1520,92,Side,21.6,,146.55,146.55,173.34,,173.81,
1520,93,Side,22.29,,146.35,146.35,173.32,,175.65,
1520,94,Side,26.86,,153.27,153.27,173.42,,173.01,
1520,95,Side,28.72,,154.56,154.56,174.66,,172.3,
1520,96,Side,27.98,,152.69,152.69,175.36,,172.88,
1520,97,Side,33.87,,158.19,158.19,177.23,,149.02,
1521,1,Side,90.25,,175.18,158.95,151.71,,166.56,
1521,2,Side,89.04,,177.34,157.76,148.87,,163.25,
1521,3,Side,86.35,,179.52,153.23,149.56,,161.93,
1521,4,Side,82.06,,175.33,148.36,150.81,,161.82,
1521,5,Side,77.85,,172.69,146.16,156.1,,163.52,
1521,6,Side,74.24,,170.03,142.87,159.94,,164.31,
1521,7,Side,71.91,,168.52,139.03,163.92,,166.18,
1521,8,Side,66.83,,164.24,161.24,172.49,,173.13,
1521,9,Side,60.22,,156.24,168.48,175.05,,172.95,
1521,10,Side,56.18,,154.39,154.39,179.42,,173.98,
1521,11,Side,53.21,,150.66,150.66,178.29,,171.55,
1521,12,Side,45.09,,141.64,141.64,176.72,,168.67,
1521,13,Side,34.07,,130.12,130.12,177.79,,167.76,
1521,14,Side,18.7,,113.73,113.73,176.91,,165.02,
1521,15,Side,9.22,,104.12,104.12,178.92,,166.57,
1521,16,Side,3.58,,97.39,97.39,179.51,,168.83,
1521,17,Side,5.03,,97.44,97.44,170.07,,158.7,
1521,18,Side,11.73,,104.17,104.17,165.09,,152.56,
1521,19,Side,16.47,,108.71,108.71,168.62,,159.98,
1521,20,Side,19.72,,111.7,111.7,167.1,,159.9,
1521,21,Side,30.11,,125.09,162.19,172.17,,162.7,
1521,22,Side,38.24,,134.46,170.84,170.68,,160.74,
1521,23,Side,49.36,,147.43,176.19,170.33,,159.29,
1521,24,Side,58.04,,157.77,166.95,169.43,,159.4,
1521,25,Side,62.98,,161.76,163.25,162.43,,152.69,
1521,26,Side,60.39,,165.2,142.61,174.84,,160.24,
1521,27,Side,61.05,,166.92,145.6,177.24,,162.39,
1521,28,Side,63.15,,166.92,145.6,171.93,,159.94,
1522,1,Front/Back,180.0,180.0,180.0,180.0,,,,
1522,2,Front/Back,180.0,180.0,180.0,180.0,,,,
1522,3,Front/Back,180.0,180.0,180.0,180.0,,,,
1522,4,Front/Back,180.0,180.0,180.0,180.0,,,,
1522,5,Front/Back,180.0,180.0,172.78,180.0,,,,
1522,6,Front/Back,180.0,180.0,180.0,180.0,,,,
1522,7,Front/Back,180.0,164.28,176.12,164.27,,,,
1522,8,Front/Back,180.0,154.08,174.82,154.08,,,,
1522,9,Front/Back,180.0,154.69,166.43,154.68,,,,
1522,10,Front/Back,180.0,150.88,174.06,150.88,,,,
1522,11,Front/Back,160.79,139.57,174.06,160.38,,,,
1522,12,Front/Back,159.67,161.41,174.06,179.99,,,,
1522,13,Front/Back,166.55,159.4,174.06,180.0,,,,
1522,14,Front/Back,180.0,164.24,174.06,180.0,,,,
1522,15,Front/Back,180.0,162.12,174.82,179.99,,,,
1522,16,Front/Back,180.0,180.0,174.82,180.0,,,,
1522,17,Front/Back,180.0,180.0,174.82,180.0,,,,
1522,18,Front/Back,180.0,180.0,176.12,179.99,,,,
1522,19,Front/Back,180.0,180.0,176.12,180.0,,,,
1522,20,Front/Back,180.0,159.4,176.12,180.0,,,,
1522,21,Front/Back,179.98,179.98,179.98,179.98,,,,
1522,22,Front/Back,151.98,160.5,166.44,160.51,,,,
1522,23,Front/Back,123.39,129.09,160.34,157.99,,,,
1522,24,Front/Back,101.83,124.14,154.97,166.93,,,,
1522,25,Front/Back,93.77,109.68,152.38,169.84,,,,
1522,26,Front/Back,88.76,113.5,156.67,179.99,,,,
1522,27,Front/Back,77.41,120.28,162.77,169.83,,,,
1522,28,Front/Back,104.06,121.11,179.99,174.51,,,,
1522,29,Front/Back,108.6,123.79,180.0,167.98,,,,
1522,30,Front/Back,131.72,130.42,180.0,173.19,,,,
1522,31,Front/Back,153.24,137.01,178.71,180.0,,,,
1522,32,Front/Back,180.0,153.97,180.0,180.0,,,,
1522,33,Front/Back,180.0,157.41,180.0,180.0,,,,
1522,34,Front/Back,180.0,161.49,180.0,180.0,,,,
1523,1,Side,65.5,60.57,160.87,171.28,179.1,167.34,165.7,161.38
1523,2,Side,64.25,55.29,159.55,166.21,179.63,170.07,164.76,160.9
1523,3,Side,61.61,49.9,157.48,159.5,177.24,171.53,163.39,159.79
1523,4,Side,61.28,45.0,158.12,153.43,176.65,174.6,163.81,160.76
1523,5,Side,59.47,40.67,157.04,149.06,174.01,176.56,162.31,159.01
1523,6,Side,56.82,37.48,153.78,141.14,177.94,177.98,177.13,158.51
1523,7,Side,52.84,35.31,152.67,133.43,174.7,174.42,179.8,157.43
1523,8,Side,49.49,32.37,153.33,125.06,166.85,170.8,176.94,156.35
1523,9,Side,44.76,27.82,152.94,118.18,158.21,171.03,174.13,156.54
1523,10,Side,0.13,23.67,62.54,108.6,149.9,169.4,172.24,156.26
1523,11,Side,3.5,19.92,61.9,102.65,131.26,170.31,147.6,156.37
1523,12,Side,7.51,14.57,58.97,95.52,128.81,170.65,148.11,156.7
1523,13,Side,9.86,9.49,55.67,89.33,133.67,172.56,155.09,157.87
1523,14,Side,13.43,4.52,53.88,83.77,128.72,174.93,151.91,160.13
1523,15,Side,17.32,2.12,52.02,78.99,124.24,179.58,148.79,163.52
1523,16,Side,20.1,7.01,50.29,73.33,121.9,177.51,147.21,166.35
1523,17,Side,22.36,6.36,49.59,71.8,117.69,178.56,144.46,164.1
1523,18,Side,25.9,7.17,48.28,68.81,113.06,175.19,141.54,162.8
1523,19,Side,26.88,6.62,47.13,68.81,112.35,174.59,140.57,162.74
1523,20,Side,27.74,6.01,45.89,68.89,105.74,173.46,133.58,162.15
1523,21,Side,29.17,5.03,45.21,69.66,103.87,171.81,131.34,162.18
1523,22,Side,27.99,4.27,45.79,70.2,106.09,171.31,132.96,161.55
1523,23,Side,26.62,3.34,46.43,72.53,108.08,171.18,134.34,160.89
1523,24,Side,25.77,2.08,46.43,73.26,109.59,170.64,135.0,162.14
1523,25,Side,24.54,1.06,47.52,75.68,111.09,170.68,135.11,161.54
1523,26,Side,22.85,1.06,47.7,77.07,113.56,170.15,136.59,162.17
1523,27,Side,22.03,2.69,49.0,80.3,113.24,171.74,135.31,162.81
1523,28,Side,20.99,4.02,50.33,82.7,113.92,172.82,136.14,163.44
1523,29,Side,19.88,5.83,51.9,86.3,115.25,172.14,136.53,163.41
1523,30,Side,18.65,8.02,53.84,91.58,115.52,174.32,136.22,164.05
1523,31,Side,21.83,9.54,53.64,94.22,112.69,174.96,135.47,163.58
1523,32,Side,17.85,11.12,56.73,97.79,116.18,176.04,137.64,163.58
1523,33,Side,13.85,13.25,59.84,101.37,119.6,176.01,139.54,163.65
1523,34,Side,9.91,15.16,63.28,105.28,121.81,176.97,140.07,164.19
1523,35,Side,6.59,16.71,64.83,106.83,126.31,175.94,142.81,163.16
1523,36,Side,7.22,17.9,55.04,109.09,136.94,177.01,143.54,163.8
1523,37,Side,5.37,19.63,56.2,112.19,139.9,177.82,144.57,163.96
1523,38,Side,38.12,20.71,154.39,114.22,142.71,178.98,146.35,164.06
1523,39,Side,40.76,21.84,156.2,115.92,144.87,179.87,146.96,164.26
1523,40,Side,40.52,23.09,153.56,117.11,147.46,179.05,147.84,162.73
1523,41,Side,43.1,24.65,154.43,120.89,151.04,179.75,149.01,162.87
1523,42,Side,47.9,26.98,152.66,124.89,167.27,179.07,160.6,163.68
1523,43,Side,48.68,29.2,151.06,128.49,170.68,178.93,161.8,163.67
1523,44,Side,50.15,30.59,151.54,131.56,171.75,178.3,162.23,162.28
1523,45,Side,50.09,31.64,150.02,133.21,173.32,178.29,162.66,162.43
1523,46,Side,51.17,33.37,149.74,134.34,174.79,175.65,163.51,160.47
1523,47,Side,52.84,35.5,151.33,138.17,174.46,175.79,163.11,160.44
1523,48,Side,54.65,38.27,153.0,144.25,174.27,176.74,173.7,160.4
1523,49,Side,56.67,41.32,155.53,150.26,174.78,176.19,175.13,159.37
1523,50,Side,57.53,44.32,156.83,155.07,174.65,175.84,175.27,159.59
1523,51,Side,59.23,48.05,158.96,161.31,174.35,174.81,175.09,159.32
1523,52,Side,60.22,49.82,160.91,164.91,175.3,174.99,175.79,159.32
1523,53,Side,61.73,52.84,162.42,169.22,174.73,173.9,176.07,158.57
1524,1,Side,,57.17,145.0,163.8,,176.71,,172.4
1524,2,Side,,54.56,139.42,161.91,,174.32,,171.41
1524,3,Side,,52.02,134.6,155.01,,176.4,,170.49
1524,4,Side,,51.04,129.89,152.43,,175.77,,170.41
1524,5,Side,,51.1,123.45,154.35,,175.41,,171.07
1524,6,Side,,50.16,119.55,148.65,,178.88,,166.83
1524,7,Side,,47.28,143.28,143.28,,179.89,,166.52
1524,8,Side,,42.15,135.49,135.49,,179.34,,166.69
1524,9,Side,,33.87,121.58,121.58,,174.77,,172.71
1524,10,Side,,27.78,113.13,113.13,,177.1,,169.42
1524,11,Side,,21.28,103.56,103.56,,176.07,,171.1
1524,12,Side,,19.9,101.31,101.31,,175.01,,172.54
1524,13,Side,,14.83,96.82,96.82,,174.89,,171.9
1524,14,Side,,12.04,94.04,94.04,,178.81,,164.58
1524,15,Side,,6.56,88.32,88.32,,179.09,,165.89
1524,16,Side,,2.38,84.03,84.03,,178.57,,170.21
1524,17,Side,,4.55,79.74,79.74,,179.38,,169.5
1524,18,Side,,5.93,78.96,78.96,,179.45,,171.09
1524,19,Side,,9.7,75.74,75.74,,179.69,,170.32
1524,20,Side,,11.52,74.55,74.55,,178.96,,169.3
1524,21,Side,,9.83,76.91,76.91,,179.56,,170.26
1524,22,Side,,1.17,84.59,84.59,,179.89,,169.67
1524,23,Side,,1.9,84.84,84.84,,178.71,,171.05
1524,24,Side,,3.64,91.84,91.84,,177.25,,171.76
1524,25,Side,,7.95,97.0,97.0,,176.4,,172.48
1524,26,Side,,0.7,86.41,86.41,,179.12,,173.82
1524,27,Side,,7.94,95.14,95.14,,179.18,,168.44
1524,28,Side,,13.91,101.11,101.11,,179.75,,171.91
1524,29,Side,,20.47,108.37,108.37,,179.13,,171.3
1524,30,Side,,25.35,113.25,113.25,,178.05,,170.95
1524,31,Side,,28.81,118.91,118.91,,177.37,,169.69
1524,32,Side,,34.55,125.46,125.46,,176.77,,169.01
1524,33,Side,,40.78,132.5,132.5,,176.33,,168.51
1524,34,Side,,45.43,138.85,138.85,,178.5,,171.16
1524,35,Side,,54.16,149.87,149.87,,179.69,,170.11
1524,36,Side,,56.42,154.57,154.57,,177.07,,172.23
1524,37,Side,,58.63,122.66,153.24,,178.09,,172.55
1524,38,Side,,59.68,119.49,154.85,,175.9,,169.07
1524,39,Side,,62.7,131.5,158.23,,175.01,,168.1
1524,40,Side,,65.36,136.38,160.14,,174.47,,170.82
1524,41,Side,,67.07,138.81,161.86,,173.85,,171.9
1524,42,Side,,66.55,143.5,163.54,,175.23,,170.91
1524,43,Side,,68.04,145.06,167.14,,173.53,,166.17
1525,1,Side,,,154.86,159.22,,,,
1525,2,Side,,,168.64,179.66,,,,
1525,3,Side,,,161.48,170.2,,,,
1525,4,Side,,,155.25,155.11,,,,
1525,5,Side,,,143.2,151.0,,,,
1525,6,Side,,,137.98,144.84,,,,
1525,7,Side,,,134.51,142.49,,,,
1525,8,Side,,,127.68,131.25,,,,
1525,9,Side,,,118.24,123.67,,,,
1525,10,Side,,,109.32,112.15,,,,
1525,11,Side,,,100.09,108.92,,,,
1525,12,Side,,,94.11,89.73,,,,
1525,13,Side,,,84.71,81.39,,,,
1525,14,Side,,,81.38,77.49,,,,
1525,15,Side,,,74.79,73.48,,,,
1525,16,Side,,,68.2,64.38,,,,
1525,17,Side,,,64.57,59.23,,,,
1525,18,Side,,,62.48,55.78,,,,
1525,19,Side,,,59.74,53.51,,,,
1525,20,Side,,,58.21,51.54,,,,
1525,21,Side,,,56.21,49.96,,,,
1525,22,Side,,,57.07,49.01,,,,
1525,23,Side,,,56.76,51.62,,,,
1525,24,Side,,,64.63,54.33,,,,
1525,25,Side,,,63.31,58.09,,,,
1525,26,Side,,,62.78,61.73,,,,
1525,27,Side,,,62.47,65.48,,,,
1525,28,Side,,,66.23,64.4,,,,
1525,29,Side,,,70.51,68.16,,,,
1525,30,Side,,,78.01,72.56,,,,
1525,31,Side,,,79.51,75.52,,,,
1525,32,Side,,,83.98,81.4,,,,
1525,33,Side,,,88.65,86.35,,,,
1525,34,Side,,,93.37,92.27,,,,
1525,35,Side,,,95.3,95.97,,,,
1525,36,Side,,,99.6,99.29,,,,
1525,37,Side,,,108.01,104.19,,,,
1525,38,Side,,,115.8,111.4,,,,
1525,39,Side,,,121.36,117.47,,,,
1525,40,Side,,,127.06,125.12,,,,
1525,41,Side,,,131.46,131.07,,,,
1525,42,Side,,,138.82,147.98,,,,
1525,43,Side,,,147.89,154.29,,,,
1525,44,Side,,,155.74,159.89,,,,
1525,45,Side,,,165.53,169.26,,,,
1525,46,Side,,,174.38,177.77,,,,
1525,47,Side,,,179.71,171.65,,,,
1526,1,Side,,23.53,141.54,171.73,,77.26,,177.0
1526,2,Side,,59.21,176.7,157.34,,148.87,,147.13
1526,3,Side,,58.53,170.34,162.81,,157.72,,153.04
1526,4,Side,,52.27,172.01,155.38,,165.14,,156.59
1526,5,Side,,47.73,174.55,151.61,,169.28,,161.41
1526,6,Side,,43.8,177.66,143.21,,169.96,,163.95
1526,7,Side,,40.02,179.39,138.32,,172.85,,166.45
1526,8,Side,,39.72,179.69,131.07,,164.4,,162.53
1526,9,Side,,35.77,176.53,126.0,,163.59,,160.05
1526,10,Side,,32.25,173.6,118.2,,162.06,,158.02
1526,11,Side,,28.23,71.48,111.11,,163.73,,160.72
1526,12,Side,,25.25,67.02,107.06,,161.87,,158.05
1526,13,Side,,20.5,61.3,101.34,,163.41,,159.02
1526,14,Side,,15.95,55.29,95.33,,163.3,,159.59
1526,15,Side,,10.32,48.69,89.13,,163.03,,157.89
1526,16,Side,,6.31,42.71,83.56,,162.23,,157.04
1526,17,Side,,3.31,40.68,82.76,,165.13,,162.1
1526,18,Side,,2.94,39.71,80.98,,166.13,,162.73
1526,19,Side,,0.16,35.25,78.2,,165.24,,164.09
1526,20,Side,,4.64,33.18,75.66,,170.92,,168.03
1526,21,Side,,4.54,32.72,75.68,,171.58,,168.66
1526,22,Side,,4.93,32.44,74.91,,168.23,,162.7
1526,23,Side,,3.34,36.34,78.82,,172.36,,166.03
1526,24,Side,,1.81,37.38,79.05,,173.92,,169.41
1526,25,Side,,1.4,38.28,79.96,,175.09,,170.72
1526,26,Side,,0.92,39.27,80.95,,176.23,,172.04
1526,27,Side,,1.81,43.01,84.69,,175.98,,170.1
1526,28,Side,,4.87,48.07,90.54,,176.3,,170.1
1526,29,Side,,7.6,52.81,95.67,,177.74,,170.74
1526,30,Side,,10.48,57.64,100.51,,179.62,,171.37
1526,31,Side,,13.04,61.68,104.54,,179.54,,170.72
1526,32,Side,,18.78,67.79,110.66,,178.92,,169.5
1526,33,Side,,22.35,71.95,114.82,,178.87,,170.26
1526,34,Side,,24.59,74.33,116.81,,178.98,,171.12
1526,35,Side,,27.62,78.95,121.32,,178.68,,171.03
1526,36,Side,,27.19,166.69,121.57,,179.93,,171.73
1526,37,Side,,29.59,168.93,125.05,,179.54,,171.75
1526,38,Side,,32.12,167.74,127.67,,178.51,,169.11
1526,39,Side,,34.04,167.83,130.28,,178.65,,170.69
1526,40,Side,,36.08,167.47,134.75,,179.79,,171.37
1526,41,Side,,35.45,174.78,135.89,,179.55,,171.52
1526,42,Side,,38.94,172.0,139.18,,179.22,,171.08
1526,43,Side,,40.98,153.95,142.64,,178.02,,169.07
1526,44,Side,,42.4,155.38,144.11,,177.69,,171.32
1526,45,Side,,44.77,158.2,147.33,,176.49,,170.95
1526,46,Side,,46.09,157.82,148.99,,176.03,,171.0
1526,47,Side,,50.05,158.18,154.69,,170.3,,163.06
1526,48,Side,,57.96,159.15,162.52,,164.84,,162.56
1527,1,Side,,57.71,163.86,173.38,,176.47,,174.18
1527,2,Side,,54.6,158.39,167.63,,174.91,,170.03
1527,3,Side,,51.9,155.75,162.35,,171.12,,165.5
1527,4,Side,,50.17,150.76,157.17,,170.64,,164.41
1527,5,Side,,41.81,149.14,146.43,,168.93,,156.1
1527,6,Side,,37.68,98.55,139.47,,175.8,,158.61
1527,7,Side,,33.46,92.31,132.07,,175.22,,157.63
1527,8,Side,,27.58,84.46,123.08,,176.93,,160.18
1527,9,Side,,22.19,73.38,110.67,,174.27,,157.4
1527,10,Side,,22.08,70.67,108.99,,173.79,,157.34
1527,11,Side,,15.15,60.0,98.88,,168.99,,156.39
1527,12,Side,,10.69,57.08,94.5,,171.68,,156.5
1527,13,Side,,9.26,53.08,91.7,,172.3,,155.72
1527,14,Side,,2.91,45.68,84.13,,173.47,,160.0
1527,15,Side,,1.44,41.2,80.51,,177.33,,166.3
1527,16,Side,,6.38,38.02,79.84,,176.43,,164.1
1527,17,Side,,10.11,32.09,71.51,,170.77,,155.49
1527,18,Side,,13.2,29.46,69.03,,169.31,,154.38
1527,19,Side,,9.97,35.8,75.13,,170.44,,151.21
1527,20,Side,,10.43,36.75,75.7,,170.42,,151.97
1527,21,Side,,15.26,27.86,68.37,,167.46,,154.09
1527,22,Side,,12.92,29.7,70.27,,167.49,,154.05
1527,23,Side,,10.46,31.72,72.19,,167.55,,154.05
1527,24,Side,,8.08,34.56,74.62,,168.5,,155.14
1527,25,Side,,5.57,37.11,77.06,,169.49,,153.51
1527,26,Side,,3.41,39.81,79.75,,169.31,,155.53
1527,27,Side,,0.03,45.07,86.35,,172.53,,156.66
1527,28,Side,,3.42,48.97,90.26,,172.44,,159.12
1527,29,Side,,6.8,53.78,94.09,,174.96,,164.66
1527,30,Side,,8.64,56.13,96.11,,175.24,,164.57
1527,31,Side,,11.31,59.83,98.83,,175.51,,161.8
1527,32,Side,,13.32,63.74,102.85,,174.24,,158.05
1527,33,Side,,15.4,65.89,104.24,,174.38,,157.87
1527,34,Side,,16.86,68.39,107.28,,174.46,,157.95
1527,35,Side,,19.86,73.18,112.14,,174.52,,156.67
1527,36,Side,,22.24,77.05,115.56,,174.93,,159.38
1527,37,Side,,25.62,82.77,123.28,,176.06,,160.82
1527,38,Side,,28.42,86.99,128.3,,175.55,,159.38
1527,39,Side,,30.62,91.44,131.31,,176.36,,160.66
1527,40,Side,,33.49,163.05,136.32,,176.5,,160.29
1527,41,Side,,36.04,155.09,141.18,,177.67,,160.74
1527,42,Side,,37.63,155.63,142.79,,176.83,,161.24
1527,43,Side,,36.92,157.38,145.07,,177.44,,161.29
1527,44,Side,,39.91,159.66,150.49,,177.56,,161.35
1527,45,Side,,44.06,161.28,151.65,,174.13,,164.01
1527,46,Side,,46.03,162.91,157.56,,174.76,,159.75
1527,47,Side,,47.54,162.45,158.94,,172.15,,159.39
1527,48,Side,,52.86,161.57,165.48,,168.82,,158.86
1528,1,Front/Back,151.06,137.99,165.21,160.26,165.85,157.72,180.0,180.0
1528,2,Front/Back,150.22,133.78,164.37,157.64,165.85,156.14,180.0,180.0
1528,3,Front/Back,156.46,160.07,170.61,180.0,165.85,160.07,180.0,180.0
1528,4,Front/Back,164.56,148.29,174.04,170.91,154.43,157.38,163.91,180.0
1528,5,Front/Back,170.52,137.28,180.0,159.9,154.43,157.38,163.91,165.62
1528,6,Front/Back,180.0,144.21,180.0,168.25,180.0,155.96,180.0,165.62
1528,7,Front/Back,179.98,179.98,179.98,179.98,179.98,179.97,179.97,179.97
1528,8,Front/Back,147.02,172.63,163.51,160.18,151.07,159.87,155.19,144.13
1528,9,Front/Back,143.43,167.75,159.92,159.27,144.46,167.75,132.96,180.0
1528,10,Front/Back,143.16,167.75,150.16,156.59,144.98,167.75,121.07,180.0
1528,11,Front/Back,136.39,157.79,144.46,146.43,142.53,180.0,112.73,180.0
1528,12,Front/Back,149.14,153.63,136.12,138.75,158.96,180.0,105.38,180.0
1528,13,Front/Back,146.87,150.38,133.93,133.27,158.53,180.0,98.69,180.0
1528,14,Front/Back,149.36,152.62,133.63,126.91,158.11,180.0,92.52,180.0
1528,15,Front/Back,146.76,143.07,128.79,122.34,157.7,180.0,86.84,180.0
1528,16,Front/Back,144.53,136.63,124.7,116.17,157.29,180.0,81.8,180.0
1528,17,Front/Back,139.27,135.13,119.7,112.69,156.89,180.0,77.88,180.0
1528,18,Front/Back,139.17,136.99,123.6,114.82,156.5,180.0,76.2,180.0
1528,19,Front/Back,137.18,137.4,122.13,115.55,156.11,180.0,77.48,180.0
1528,20,Front/Back,136.55,138.33,122.74,114.94,155.73,180.0,80.81,180.0
1528,21,Front/Back,137.31,133.64,124.22,112.12,155.36,180.0,85.18,180.0
1528,22,Front/Back,136.42,139.04,123.32,117.9,154.99,180.0,90.14,180.0
1528,23,Front/Back,138.29,139.04,126.01,117.9,154.63,180.0,95.59,180.0
1528,24,Front/Back,142.32,139.89,130.96,119.14,154.27,180.0,101.57,180.0
1528,25,Front/Back,141.07,139.89,130.76,119.14,153.92,180.0,108.24,180.0
1528,26,Front/Back,142.1,140.56,131.79,120.25,153.57,180.0,115.96,180.0
1528,27,Front/Back,138.19,142.49,121.57,122.65,153.23,180.0,125.62,180.0
1528,28,Front/Back,143.0,142.37,133.91,122.54,152.89,180.0,141.56,180.0
1528,29,Front/Back,139.28,143.47,123.26,124.15,152.55,180.0,152.55,180.0
1528,30,Front/Back,143.24,144.67,134.15,125.9,152.22,180.0,152.22,180.0
1528,31,Front/Back,140.72,144.93,125.37,126.16,151.89,180.0,151.89,180.0
1528,32,Front/Back,145.18,147.82,133.32,129.66,151.57,180.0,151.57,180.0
1528,33,Front/Back,145.79,149.67,133.92,132.16,151.25,180.0,151.25,180.0
1528,34,Front/Back,143.44,152.08,128.83,134.57,150.93,180.0,150.93,180.0
1528,35,Front/Back,145.6,153.52,130.99,136.01,150.62,180.0,150.62,180.0
1528,36,Front/Back,146.63,156.85,132.02,140.04,150.31,180.0,150.31,180.0
1528,37,Front/Back,147.18,159.9,132.57,142.39,150.0,180.0,150.0,180.0
1528,38,Front/Back,146.95,165.29,131.61,147.77,149.7,180.0,149.7,180.0
1528,39,Front/Back,147.56,169.01,131.55,150.85,149.4,180.0,149.4,180.0
1528,40,Front/Back,146.76,180.0,131.42,161.24,149.1,180.0,149.1,180.0
1528,41,Front/Back,148.27,180.0,132.26,161.24,148.81,180.0,148.81,180.0
1528,42,Front/Back,150.34,180.0,133.72,160.68,148.51,180.0,148.51,180.0
1528,43,Front/Back,153.26,180.0,133.29,161.85,148.22,180.0,110.1,180.0
1528,44,Front/Back,154.89,180.0,134.13,157.56,147.94,180.0,93.62,180.0
1528,45,Front/Back,154.69,180.0,135.76,157.56,147.65,180.0,79.82,180.0
1528,46,Front/Back,156.74,160.82,135.05,137.92,147.37,180.0,75.13,180.0
1528,47,Front/Back,155.86,160.34,135.6,136.74,147.09,180.0,79.69,180.0
1528,48,Front/Back,155.23,160.33,136.81,138.51,146.82,180.0,92.29,180.0
1528,49,Front/Back,156.01,163.16,137.44,141.53,146.54,180.0,107.22,180.0
1528,50,Front/Back,144.79,164.29,137.98,143.32,134.77,180.0,135.35,180.0
1528,51,Front/Back,139.53,159.5,139.52,146.44,128.52,173.23,146.0,180.0
1528,52,Front/Back,142.16,157.9,142.64,150.5,134.01,150.75,150.06,140.75
1528,53,Front/Back,139.2,149.35,143.96,156.33,134.04,165.05,154.82,162.3
1528,54,Front/Back,138.38,138.28,148.76,156.47,157.75,161.81,163.54,162.3
1528,55,Front/Back,137.8,134.14,153.16,156.44,154.1,157.7,180.0,162.3
1528,56,Front/Back,141.08,130.7,163.0,156.48,152.9,154.21,180.0,162.3
1529,1,Side,,56.41,175.83,166.6,,161.37,,
1529,2,Side,,54.28,177.25,164.2,,163.6,,
1529,3,Side,,51.93,178.78,161.8,,165.81,,
1529,4,Side,,49.39,178.11,158.47,,168.02,,
1529,5,Side,,46.95,178.56,155.16,,169.69,,
1529,6,Side,,44.99,178.48,154.55,,171.29,,
1529,7,Side,,42.72,179.51,148.89,,170.14,,
1529,8,Side,,40.72,175.23,144.79,,165.43,,
1529,9,Side,,37.37,174.19,138.42,,164.89,,
1529,10,Side,,32.56,168.76,133.0,,167.04,,
1529,11,Side,,29.63,84.73,126.34,,166.09,,
1529,12,Side,,25.44,78.44,119.52,,167.92,,
1529,13,Side,,16.58,68.73,107.6,,177.35,,
1529,14,Side,,12.43,62.4,100.85,,178.31,,
1529,15,Side,,9.75,60.95,100.86,,179.04,,
1529,16,Side,,5.14,55.29,95.02,,176.82,,
1529,17,Side,,1.8,50.86,90.58,,176.43,,
1529,18,Side,,2.34,49.83,83.64,,178.1,,
1529,19,Side,,5.01,47.14,79.74,,177.23,,
1529,20,Side,,6.84,44.52,76.63,,177.72,,
1529,21,Side,,7.81,42.7,76.88,,175.97,,
1529,22,Side,,9.42,41.67,72.1,,177.44,,
1529,23,Side,,8.89,41.57,72.24,,179.13,,
1529,24,Side,,4.53,41.96,72.63,,171.95,,
1529,25,Side,,5.42,41.98,70.18,,170.48,,
1529,26,Side,,5.43,42.65,70.79,,170.91,,
1529,27,Side,,3.71,43.76,73.43,,171.79,,
1529,28,Side,,1.37,44.88,77.62,,173.6,,
1529,29,Side,,2.97,46.28,81.53,,177.03,,
1529,30,Side,,1.97,41.83,81.48,,178.68,,
1529,31,Side,,0.75,43.76,83.41,,177.65,,
1529,32,Side,,0.71,46.41,86.43,,176.75,,
1529,33,Side,,2.55,49.68,89.69,,175.97,,
1529,34,Side,,4.39,52.89,93.16,,175.18,,
1529,35,Side,,5.56,56.32,96.74,,173.49,,
1529,36,Side,,6.64,59.14,99.56,,171.73,,
1529,37,Side,,8.42,61.92,102.7,,171.33,,
1529,38,Side,,12.55,68.23,109.68,,170.5,,
1529,39,Side,,13.72,70.51,111.74,,170.39,,
1529,40,Side,,15.72,73.13,114.7,,171.01,,
1529,41,Side,,17.54,75.4,116.97,,171.57,,
1529,42,Side,,19.68,79.04,120.72,,171.72,,
1529,43,Side,,21.4,82.46,123.91,,171.66,,
1529,44,Side,,23.14,85.73,127.27,,171.7,,
1529,45,Side,,22.52,179.38,124.49,,174.92,,
1529,46,Side,,24.01,178.67,127.43,,175.1,,
1529,47,Side,,25.73,178.63,130.6,,175.67,,
1529,48,Side,,27.06,177.94,134.28,,175.17,,
1529,49,Side,,28.66,177.89,138.19,,175.09,,
1529,50,Side,,30.26,177.22,141.04,,175.48,,
1529,51,Side,,31.6,169.95,144.22,,175.87,,
1529,52,Side,,36.14,176.27,153.26,,174.74,,
1529,53,Side,,38.8,177.06,157.47,,175.67,,
1529,54,Side,,42.01,177.95,162.85,,176.91,,
1529,55,Side,,44.8,178.66,168.19,,177.18,,
1529,56,Side,,47.87,179.55,172.39,,179.08,,
1530,1,Side,,82.1,6.83,51.35,,159.75,,167.92
