Sequence_ID,Pose,L_Shoulder_Angle_max,L_Shoulder_Angle_min,L_Shoulder_Angle_avg,L_Shoulder_Angle_var,R_Shoulder_Angle_max,R_Shoulder_Angle_min,R_Shoulder_Angle_avg,R_Shoulder_Angle_var,L_Elbow_Angle_max,L_Elbow_Angle_min,L_Elbow_Angle_avg,L_Elbow_Angle_var,R_Elbow_Angle_max,R_Elbow_Angle_min,R_Elbow_Angle_avg,R_Elbow_Angle_var,L_Hip_Angle_max,L_Hip_Angle_min,L_Hip_Angle_avg,L_Hip_Angle_var,R_Hip_Angle_max,R_Hip_Angle_min,R_Hip_Angle_avg,R_Hip_Angle_var,L_Knee_Angle_max,L_Knee_Angle_min,L_Knee_Angle_avg,L_Knee_Angle_var,R_Knee_Angle_max,R_Knee_Angle_min,R_Knee_Angle_avg,R_Knee_Angle_var,Head_x_std,Head_y_std,L_Sho_x_std,L_Sho_y_std,R_Sho_x_std,R_Sho_y_std,L_Elb_x_std,L_Elb_y_std,R_Elb_x_std,R_Elb_y_std,L_Wri_x_std,L_Wri_y_std,R_Wri_x_std,R_Wri_y_std,L_Hip_x_std,L_Hip_y_std,R_Hip_x_std,R_Hip_y_std,L_Kne_x_std,L_Kne_y_std,R_Kne_x_std,R_Kne_y_std,L_Ank_x_std,L_Ank_y_std,R_Ank_x_std,R_Ank_y_std
1333,Side,0.9948592564105787,0.014729446566329997,0.5393782414026486,0.9999999999983636,0.7300532710402793,0.2999039493587263,0.5066605081569812,0.1500794775916238,0.9216880573619252,0.008163512123833615,0.5187688308662648,0.7601238034046284,0.7205368376401134,0.4075344423250709,0.5090895763932664,0.10608637937591245,0.9932470453961267,0.94048027436188,0.9505164501992879,0.009891886676079032,0.9786799062562269,0.8065830469915648,0.8922890790764695,0.022383105968900894,0.9950489942243376,0.8691262981429932,0.9161728289042997,0.014781998004407477,0.9995109226443177,0.7835229807684335,0.8756228594610236,0.05937471873690077,0.09884897665024939,0.09352394657860812,0.10238813713423861,0.11623679898451626,0.13933054909140508,0.12024574338225653,0.0,0.006220388710606276,0.10244341167366208,0.014486821024918883,0.0,0.0,0.0,0.0,0.12806664470108362,0.04689828007063317,0.14110639898494645,0.07131493352178346,0.08638324086957186,0.022557359958736447,0.10927384102358795,0.05871526189083269,0.17865436381991054,0.060020038123560195,0.14185222933202865,0.11656070628312837
1334,Front,0.9998746159488511,0.7092937260748616,0.8250153977292257,0.011903627666732239,0.9998802896390805,0.5807107745872248,0.7660352370041639,0.06464241208507715,0.9999999999274889,0.8381205780469179,0.9314770250772096,0.020092725394550925,0.9999999999300992,0.7895729720008247,0.8842264398150038,0.02736107386203167,0.9998124177452989,0.5645797598143587,0.49821318375160295,0.0821943023331694,0.9997079436332631,0.6025405448108541,0.6494853185900031,0.05993118869968563,0.9998968539453434,0.8110247657192952,0.9292076481307319,0.04203195058357856,0.999918487039459,0.8787371708568307,0.9809162513799263,0.018005170261629302,0.16239301376426793,0.2709547590716692,0.2389824632155655,0.25665313632094133,0.19396223021871184,0.2874303431837742,0.23888500848429997,0.027529265759711777,0.5918325317520255,0.03855962286785306,0.0926946100398561,0.08431739637896828,0.2248223086599511,0.10791443870206852,0.2372725331576686,0.2368447829529946,0.28778974267713675,0.24036308380511534,0.09963278389112648,0.2182369115470821,0.10169517276951677,0.22758186582180212,0.12258906355992304,0.2385727181122083,0.11419796554556633,0.2709547928840933
1335,Side,0.8114224812982619,0.3132010353560211,0.5011950023943017,0.16605803883965314,0.7742862272835166,0.2662297304782062,0.5076340244633328,0.21330103667967928,0.9034877818212248,0.32007014571445425,0.5541152086198078,0.23189381217208896,0.9182161330268268,0.2843994740590865,0.5421797033616661,0.30189942813746823,0.9983117612083451,0.9278730702463232,0.929204435519608,0.00878826749787136,0.9789719623309078,0.916273867466943,0.9441355429492574,0.0046192847092526,0.9976276430121066,0.8137119615938913,0.8824165175980886,0.019306826695431194,0.5306488424738629,0.5474676483407258,0.4613936932157418,0.017264898948513137,0.05601110856853602,0.16804116252556672,0.09186623368380639,0.15525394593279673,0.12448097334685611,0.15834801870369486,0.13972430347070733,0.004228660244543035,0.25004272442334535,0.009081112912686791,0.056395897546949,0.025698491407110582,0.07476797997113432,0.019630602718227173,0.11426032045185111,0.14035588247126385,0.14035053258906713,0.15342162416034472,0.06612420491821239,0.05072331103378314,0.050385150823367524,0.07351110959661215,0.043909323238903245,0.13480996946184137,0.03618784688671203,0.1680429343759405
1336,Side,0.8487242178641637,0.19598175766079245,0.5253493423103702,0.31073670407975357,0.9369126712792893,0.23125600315095454,0.6433044961226206,0.4080940575748868,0.8955115654488063,0.21727036341432723,0.554899984797178,0.34400466497479454,0.957080944991117,0.16509460926284256,0.553364131509951,0.5038610143083596,0.9990620894768217,0.9527444253042244,0.9516525723216326,0.004544673785879284,0.9310747660832137,0.8792042821059995,0.8944080699838751,0.014678946154057187,0.9988653944302356,0.9564238506095994,0.9801860430715938,0.001792150426522114,0.9999999999184872,0.9742860329666283,0.9897964452921483,0.0007377399059573416,0.022521732689663107,0.18937296125137992,0.023741817326435814,0.19008507970977936,0.02132252932049452,0.18903381692708504,0.06481735643380067,0.015250040763134198,0.15988172592180927,0.009194748854115576,0.0,0.0,0.02918813484022027,0.0,0.05404734290006828,0.2214245187949623,0.09040824004217435,0.21971608814244614,0.06534012198690828,0.17743726297705137,0.07668599233092954,0.1891309630823223,0.16285906956433224,0.2133198775922063,0.15575465308948303,0.21733013717824728
1337,Front,0.9999999999373079,0.5273634906614468,0.6809712845167936,0.14154592831272336,0.9999999999401448,0.5061867901855367,0.6505718114801478,0.125188655847385,0.9997824667536956,0.6628771844552895,0.7428957445496654,0.04588363816554006,0.9997902977072702,0.6474018178329959,0.7402852851546765,0.04904284221349545,0.9999999998124179,0.5363636363176361,0.6277840167767639,0.2064816853485712,0.999999999707944,0.5574019333260845,0.6306350355493218,0.14672681637770285,0.9999999998968541,0.7020843924248613,0.9016499078584005,0.1222383753889058,0.9999999999184872,0.7231146809056718,0.9794340997818921,0.04928964754431163,0.03565357931147231,0.1695057530474715,0.09228625339385246,0.1809899954499023,0.026811684420382904,0.18094798525777622,0.12495583849208954,0.01398711776619551,0.2871653808174313,0.019165131538482746,0.04264496922247852,0.0029529313410821285,0.04902147619695751,0.009497878753905087,0.04956813920595878,0.1788271504629206,0.17961573056186184,0.19978225502970684,0.01032580836282615,0.11747386339809389,0.033963026684428424,0.12492580934997544,0.023200211078514353,0.09881860158238191,0.06764596898492643,0.13678574479085573
1338,Front,0.9998119239546227,0.5590410452015875,0.6960006778821971,0.10126897310995368,0.9999999999401448,0.5066952934907795,0.7229700565219694,0.11722093307589887,0.9997824667536956,0.5412710890402569,0.7777000495764547,0.11248213665498139,0.9999999999300992,0.6378551420203592,0.8154673671747739,0.10014808646379446,0.9998124177452989,0.3078044596648538,0.23918247371212814,0.378033155492376,0.9994158875585815,0.3611088918781569,0.3574492149349638,0.2528539200783766,0.9996905620423218,0.5442661049789914,0.63130809580267,0.08417687645289086,0.999918487039459,0.6455823292812594,0.7524609550915116,0.13420882474974344,0.0713729606652328,0.1760768182756334,0.04161885601634502,0.19387360505426604,0.0614864298583276,0.1934126879063188,0.05653657644895575,0.011294483684633531,0.0907173528729517,0.01315225928408325,0.03763014044172931,0.04642910842914954,0.013900561802138205,0.03188656261949493,0.07375478760437884,0.17331945160066178,0.14717677566102402,0.18911856567591848,0.033736931224891,0.16140286480542526,0.054343624327498403,0.15725383181124683,0.053879586027052555,0.1394807684446797,0.06743643808587317,0.16784858084574297
1339,Front,0.9999999999373079,0.9537778872825232,0.9420620771595879,0.019667875826259947,0.9999999999401448,0.8518560370161107,0.9551529762048129,0.02337168476139532,0.9998549778116267,0.8455584446486328,0.8306778602983348,0.01056668177930567,0.9999999999300992,0.8395358142777376,0.918198767802232,0.0257941737110261,0.9998124177452989,0.8256432246290187,0.8482652169768744,0.08419178608573444,0.9997079436332631,0.769114004891818,0.8765028420383397,0.0769563459242536,0.9998968539453434,0.999999999927373,0.9999999999038988,0.0,0.999918487039459,0.9999999999442213,0.9999999999218452,0.0,0.12177866620927669,0.26653866101760165,0.08733578864599857,0.44136426311622007,0.11435970573030686,0.39098667927927255,0.2214461166894998,0.0450327227695449,0.34524009166833747,0.060088241358125294,0.04355576398900543,0.023778522985107523,0.10835107474972437,0.0935491543535259,0.14610500099507828,0.25498971021754985,0.15846061667781614,0.2629861615106262,0.07525658998266589,0.21350076702827483,0.07511842700351795,0.22290233571037793,0.09193009725515063,0.23395977372937815,0.08441562258947424,0.266538028377499
1340,Side,0.9313522662572032,0.17434980893785593,0.39825087001320525,0.3758755402754,0.9124319147116519,0.16645008191612803,0.44441945498568414,0.4807273769010642,0.9768689724474752,0.09409203603470447,0.37642820990500936,0.48786752760488944,0.9335243952933368,0.07683073228852508,0.30843064411727505,0.6052848532761261,0.8932658036215971,0.8787307031836424,0.8428356457679103,0.008971675679352913,0.9918224296168743,0.9133977789475596,0.9584078359447094,0.004190923952095297,0.723259411993475,0.42828092087818426,0.5427867378331622,0.16531131542975264,0.9232148678738822,0.7957942882197794,0.8146268349567494,0.030254189766588658,0.029746576755208424,0.2648150724276529,0.09023757057051499,0.2835807270760692,0.0756751841704342,0.2789382759965428,0.15942292856984322,0.020173128800640757,0.24546855236175213,0.022307896675034074,0.03335194694878442,0.033632575763013955,0.05092127966379571,0.03128494936213655,0.07379898395372604,0.24193198279015457,0.08402460753717046,0.1713081344225178,0.093777235086137,0.20953645256564432,0.10996734878910885,0.19101794319739923,0.06597611510062312,0.13120565666961853,0.016928849660873446,0.2527663095143271
1341,Front,0.9999999999373079,0.49260446194424967,0.5921054973518777,0.14358018670678976,0.9999999999401448,0.47658059774695866,0.6277665407196438,0.1541300162631475,0.9999274888695578,0.7578158069324655,0.8010407394483827,0.03483739799623738,0.9999999999300992,0.7299491224644171,0.8193197008355326,0.046086993352681196,0.9999999998124179,0.27349914234361067,0.26138532665990627,0.5149408320342478,0.9994158875585815,0.24662459053713948,0.22136879943694787,0.41760678159750647,0.9999999998968541,0.6197980971297989,0.7140063122707927,0.09298678630682812,0.9997554612814025,0.7303659080360125,0.7651086146654065,0.07421079250175369,0.0411429111942724,0.15868101644915386,0.11934804761629526,0.20053548857995235,0.07088373687630076,0.21285842254894913,0.011787083781742716,0.01568847966562761,0.06928057733317931,0.0026676391977432518,0.0,0.0,0.0,0.0,0.09689404616227011,0.26024606700268077,0.08496050257297283,0.26453041028747293,0.07549944335533144,0.28100779396631004,0.0751927603515039,0.2986247423344556,0.08997626801794019,0.18813204102943007,0.08018608505238758,0.2611837113563587
1342,Side,0.7731176728247059,0.237088623182726,0.4399515201114248,0.19738171919186304,0.9143472795286797,0.11735126277657773,0.49165576552683077,0.6921715182918843,0.84932202154671,0.328475539678994,0.5185453479155053,0.1674912031065039,0.8929819655464153,0.002572457554303295,0.32946790630104916,0.8153833405862299,0.9999999998124179,0.8643224699087203,0.8959779220253208,0.016630404347152006,0.9848130838245286,0.8858352639701337,0.9296025430154018,0.007564773174998133,0.9541000514745643,0.7342581160044842,0.8145063177962651,0.0485932373341946,0.9984512552169506,0.7768295403404266,0.8839724350827305,0.08233379979416698,0.1537946224041223,0.0877870554450482,0.12727621878005485,0.11090529556284244,0.17491667539396374,0.11491456500662629,0.04955532028493436,0.04119268225393071,0.15558926311840277,0.031506306767567056,0.01222638660239403,0.06002720375251288,0.0902030806000856,0.2116513566370239,0.3489107013193999,0.08779921978667617,0.3702136159075657,0.09967795042057084,0.21506686975664743,0.04436457613625832,0.21408303421058983,0.05629444322526613,0.41055475151435805,0.0686356964889323,0.3677138898467984,0.1448853939355114
1343,Front,0.9998119239546227,0.7005423394120213,0.7818689741363474,0.044769706912271355,0.9998204344885484,0.5792982654059948,0.7291272047438049,0.0998005390045029,0.9997824667536956,0.6687428190924144,0.7817191127810273,0.03251263093711846,0.9997902977072702,0.597324644109225,0.730856779429188,0.0707434760261788,0.9996248356781794,0.5150943395784653,0.40407931474916775,0.18775689057591174,0.9994158875585815,0.39202684346153016,0.3448137244853531,0.22697773310957678,0.9999999998968541,0.36422398138105716,0.48819348517248606,0.5499712636956491,0.9996739484023742,0.4928603301822367,0.7278196867726229,0.16887417160587587,0.044501463443744074,0.14116394676975058,0.05545458297475148,0.16095442936030854,0.022262952286906487,0.15309519927223408,0.0922821147873844,0.009415692377986663,0.09992153790453288,0.014002230885754405,0.04122213613670107,0.012442115249840513,0.05219753220452365,0.021119321015797776,0.051764990969618535,0.12310621859085065,0.06672462434772225,0.1364203514647422,0.03177711719392154,0.09460983054004284,0.03843900358608853,0.11812786098446625,0.09254336170136063,0.10775208175387815,0.0696889303100493,0.15175114772024786
1344,Side,0.688107328650987,0.33520276098020446,0.4334175002960007,0.09222176685590903,0.7990064044532825,0.3873100174932307,0.5846887462225169,0.12885340773145193,0.8875353490763879,0.5081332768635101,0.6253309924129379,0.09558254564440304,0.980847196911726,0.4292574172280765,0.6339772568507075,0.2090236088853151,0.9983117612083451,0.9668096054059343,0.9436086075783768,0.004752777867047006,0.3051985980417064,0.6996884236878096,0.6075870289915278,0.0068296163206972875,0.0,0.21744498509568994,0.007247379290302686,0.0043442594010498275,0.47204108245255616,0.2660084783430383,0.3014136028622371,0.1573577091726754,0.20065926056734343,0.1347111602166435,0.11751169067310127,0.12115803693008771,0.2266297917693181,0.13490119723254013,0.09209323102665795,0.031444150374488715,0.3157626684599259,0.022480954297341763,0.06662153838355261,0.03180447068375318,0.07063124306490251,0.043033650094751394,0.18297686757430875,0.15042746448414301,0.18530824290545184,0.17071208638857127,0.06536544805788996,0.08872949486543795,0.09762044549606545,0.09521718956734859,0.15147353299471233,0.09627753821947221,0.1379215580229293,0.14224499817883002
1345,Front,0.9999999999373079,0.4959324540554707,0.6164115763495912,0.14815871738997982,0.9998204344885484,0.43488332671705276,0.6357717886498788,0.1937417188721674,0.9997824667536956,0.7981496038702214,0.829073293234698,0.027397029764079,0.9997902977072702,0.623106385375687,0.7338699485025816,0.06409778787992323,0.9996248356781794,0.1795025728834046,0.0,0.4675957982038696,0.9994158875585815,0.1551489973511904,0.129129068019108,0.5567536431019041,0.9995874160908111,0.6488488633416479,0.6954459735818787,0.10032563621228842,0.9999999999184872,0.7083333332938234,0.7520454434204614,0.11739810689538344,0.01735477818795172,0.10110056601353443,0.0209217707956223,0.12022004807261134,0.027440324018420705,0.09222155397127973,0.11605271015533938,0.0060298316597501575,0.21498297089289822,0.011936532565203384,0.0,0.0,0.0,0.0,0.014341464229031533,0.11681725085008485,0.02698783354569394,0.1228327282592707,0.02926525165158015,0.13812796056579046,0.0,0.149868517532203,0.01562847566895307,0.08992316866294048,0.006843646891287976,0.12976621057871857
1346,Side,0.9921008086645289,0.2573030937842165,0.6671142325023403,0.38487442493505,0.6388938767798592,0.20939036102551614,0.42452643294283987,0.10199414031389958,0.995504314335762,0.13690512183969855,0.6769212083634621,0.5620374269781441,0.6987977072068504,0.3037214885780757,0.4709995269984179,0.08571914388339509,0.9992496715439413,0.8843053172483445,0.8948648081423846,0.018885347341946575,0.9991238314839007,0.9330510504966805,0.9645234546657379,0.0024535119236331134,0.9298607528695346,0.8787856779084331,0.8976056766149939,0.0029851609221403915,0.8999021844718046,0.8826974564434015,0.880430466860606,0.00200312213266579,0.1343972490251575,0.10995852075848782,0.10207626222834228,0.18390742150434425,0.11658931926281411,0.11493070290881645,0.16101181409130397,0.04073576840186985,0.17384633572235889,0.014654531080415199,0.06391090126540282,0.07847481911274697,0.16495624587558577,0.03356335621749407,0.30284842690735186,0.1415651420483414,0.3510311114774388,0.1541035260362298,0.111798725575072,0.05150349909826322,0.11069639155661316,0.06999087597256759,0.10145674318618458,0.07042545826858451,0.09366878024598042,0.10995852075848798
1347,Side,0.8120494012405461,0.48502403546869066,0.5747413598003217,0.07489950212268819,0.8097803315490644,0.37459743486216185,0.5683997223656551,0.12440211015611173,0.8032049887025449,0.40424502628020526,0.557691482402087,0.11187606172119981,0.8238501327538201,0.3539129937487044,0.5134453598473476,0.15321625854083987,0.7848433688267036,0.8325900513865705,0.7659822950271822,0.00333365504057317,0.9979556071851767,0.9292961571519296,0.9512574456963541,0.003906827290981611,0.23249097470526145,0.2588423269475748,0.16609624556711564,0.01692626449526139,0.5518421910212061,0.5917001338358043,0.491547414850107,0.009793506635905745,0.16082252438194503,0.08320441734351813,0.11292708790918522,0.10321576360383804,0.10981819915116577,0.10220947379337855,0.10698453542152755,0.01840036496028392,0.29833409484940204,0.02665553882899599,0.1065918429892937,0.05826203335076512,0.3007997456934418,0.06593391093009611,0.17577336256420725,0.08061100140818823,0.25734892135818943,0.06799929323489841,0.11029996540639714,0.04540975670687642,0.1276364611434863,0.06140291614778428,0.13599345941845517,0.06053864408279848,0.10657082360537722,0.09599466013648962
