Sequence_ID,Pose,L_Shoulder_Angle_max,L_Shoulder_Angle_min,L_Shoulder_Angle_avg,L_Shoulder_Angle_var,R_Shoulder_Angle_max,R_Shoulder_Angle_min,R_Shoulder_Angle_avg,R_Shoulder_Angle_var,L_Elbow_Angle_max,L_Elbow_Angle_min,L_Elbow_Angle_avg,L_Elbow_Angle_var,R_Elbow_Angle_max,R_Elbow_Angle_min,R_Elbow_Angle_avg,R_Elbow_Angle_var,L_Hip_Angle_max,L_Hip_Angle_min,L_Hip_Angle_avg,L_Hip_Angle_var,R_Hip_Angle_max,R_Hip_Angle_min,R_Hip_Angle_avg,R_Hip_Angle_var,L_Knee_Angle_max,L_Knee_Angle_min,L_Knee_Angle_avg,L_Knee_Angle_var,R_Knee_Angle_max,R_Knee_Angle_min,R_Knee_Angle_avg,R_Knee_Angle_var,Head_x_std,L_Sho_x_std,R_Sho_x_std,L_Elb_x_std,R_Elb_x_std,L_Wri_x_std,R_Wri_x_std,L_Hip_x_std,R_Hip_x_std,L_Kne_x_std,R_Kne_x_std,L_Ank_x_std,R_Ank_x_std,Head_y_std,L_Sho_y_std,R_Sho_y_std,L_Elb_y_std,R_Elb_y_std,L_Wri_y_std,R_Wri_y_std,L_Hip_y_std,R_Hip_y_std,L_Kne_y_std,R_Kne_y_std,L_Ank_y_std,R_Ank_y_std
1127,Front,0.999884792569131,0.5384843805357831,0.6640665591044426,0.08470643266180536,0.9998833342472213,0.622865980570884,0.7284808171319006,0.09152035290524238,0.9999999997859589,0.6814854811206211,0.6391571406788226,0.0512013782165339,0.9999999998074701,0.5805676430096404,0.5220455553306175,0.07815506218588397,0.9972862944405871,0.47265573764293045,0.48213606609624043,0.19936092069551795,0.9963167569128586,0.43571634470514325,0.4576501474444114,0.3048902870243793,0.9999999996618194,0.6343163538193763,0.7040387716591399,0.11675401854388177,0.9999999993887531,0.615653312889897,0.7157237973507011,0.197246992492736,0.09557099240210887,0.12591171366526394,0.20092998204895401,0.29504695572944184,0.2777122005839541,0.2790509381587433,0.12794577723096823,0.15941124865626982,0.2119385324119904,0.2602562425463806,0.2008412419485646,0.5206893275915524,0.18089437037790906,0.49742101960097895,0.2368312196279632,0.2204537190863716,0.5669982548794238,0.5701855429306825,0.495468871803824,0.5195405639315717,0.2376901402610521,0.18034285687728288,0.281558427285336,0.30299882301556696,0.2462407055279997,0.14087572436297102
1128,Front,0.9999999999423963,0.7769331274036742,0.8399376818092595,0.05298744174666512,0.9999999999416671,0.8461126642765978,0.9376170404465242,0.047963729454638095,0.9993578764984251,0.5208183345019907,0.4638459746640472,0.08239977319448756,0.9994224102812047,0.6375267908918927,0.627224209077135,0.06310679305012395,0.9999999986431479,0.45154098354733874,0.7547051881956448,0.4152745673942589,0.9999999981583794,0.48947823573227456,0.605821931825847,0.44483602662905897,0.9999999996618194,0.13941018765261018,0.4638043655202296,0.999999999986121,0.9999999993887531,0.16744896843494722,0.4647578392808397,0.8733515051220806,0.1295212551595643,0.12066068603152111,0.12384296852565604,0.23405838198566742,0.20072621841585103,0.32755145663786184,0.149394930194994,0.17947184741350886,0.27202251616515044,0.14904617438112963,0.22116518043409675,0.29952297441791254,0.19258338124874427,0.5257000360786529,0.2581324752756915,0.21625123583151573,0.543411279303005,0.5265253710882933,0.4823264051250599,0.4906498355351323,0.5443456479925397,0.6547340329146519,0.3788983191194112,0.4040184095247365,0.16328887393900973,0.2828727800535434
1129,Front,0.9999999999423963,0.7434374628374251,0.9241931764368096,0.050043494523007326,0.9999999999416671,0.8651478198283773,0.9568811437052385,0.03557004978355535,0.9999999997859589,0.8495920325864176,0.884291579026427,0.027531934791043114,0.9999999998074701,0.9342729102465237,0.946211997015758,0.02055815164129734,0.9999999986431479,0.4857704917395711,0.6597644204059512,0.4545607845304415,0.9999999981583794,0.4971173248058348,0.5882861901700508,0.38414761101282086,0.9999999996618194,0.3356568364251306,0.4105272849442328,0.48926345376414976,0.9987775055019691,0.35225412069072654,0.5081053554959839,0.4132158196976817,0.18061527060215565,0.09763563518814586,0.05522731651528355,0.2692167061539035,0.26239165898701317,0.19953773647065753,0.0783767312460455,0.17697049071070953,0.28078700946299767,0.29235191396369703,0.5166971101824429,0.5835500936502928,0.40060764438940105,0.41671327724249224,0.13001306216547254,0.10673190193647916,0.4114394765966701,0.3877038848847775,0.3975656985433732,0.40601399134305083,0.44248451342288025,0.45482911392010933,0.1403183130449721,0.15270338485269658,0.13005521964707997,0.1403727923127658
1130,Front,0.9999999999423963,0.7339351466484181,0.9110708141422591,0.04969993571019638,0.9999999999416671,0.6740229611162915,0.7976696768169405,0.09904025373473252,0.9999999997859589,0.509839212832383,0.6993608265144018,0.14639889589289773,0.9999999998074701,0.7032538805804213,0.746339297302056,0.048918615485128505,0.9999999986431479,0.5375737704213017,0.787271210585514,0.366084583919807,0.9999999981583794,0.556068031052743,0.7170437515403795,0.27765338582291327,0.9993236384851794,0.3471313672549992,0.3730687516092308,0.2306636261194713,0.9987775055019691,0.4354328129641488,0.362133594051814,0.18964717247513396,0.125953783099164,0.08632835849144554,0.02459498675469086,0.3022652435852887,0.24040716268505746,0.29033181127264057,0.122749054883776,0.11840024938595159,0.16597721149638064,0.2538902546198066,0.27061163622535633,0.5514685011145213,0.2761166052056792,0.3262144062598342,0.09166212404121563,0.10421588704053618,0.6018840476433381,0.5592632024405841,0.6541256000268789,0.5940127125412413,0.43359040964904094,0.25872554834274775,0.2197976509888694,0.19811116140462307,0.07133892013275858,0.09787857875192349
1131,Front,0.999884792569131,0.6338044898067582,0.6954035711301595,0.05901348169216798,0.9999999999416671,0.8393313901112763,0.9200306909652471,0.0512260574988859,0.9995719175942694,0.43802495797708035,0.3167029647109915,0.07249451527967062,0.9999999998074701,0.41352211467081107,0.37645655734212524,0.2627282041434178,0.9972862944405871,0.15186885243909912,0.18560823129186624,0.47895802127596976,0.9963167569128586,0.2623234361109364,0.27364695429288305,0.24991868107831747,0.9993236384851794,0.38155495974460535,0.45655417745472043,0.19379345115247074,0.9987775055019691,0.5203580394585353,0.48098866278385427,0.13495597092119024,0.060720427312143783,0.21662606514325836,0.1679752236594215,0.5322125302399764,0.40293097897127644,0.675754652389307,0.9999999999227526,0.21888534951389851,0.36203708702272464,0.5877051246580057,0.9999999996015793,0.9999999996381385,0.9025222994898632,0.5623924901159875,0.21205673205834785,0.16749697791319496,0.7459245072029839,0.6617481669069252,0.6816862901914694,0.6655963772969554,0.5185923025308871,0.39630653565931667,0.19178104760424028,0.18789664422629526,0.14553740046951355,0.15915806702792681
1132,Front,0.9999999999423963,0.8220691293014568,0.910219840808472,0.04360030314503741,0.9999999999416671,0.6049610373799915,0.7998989652003653,0.15960625811092405,0.9999999997859589,0.5941924645671831,0.8205587447755,0.06727298842619701,0.9999999998074701,0.831850360405803,0.8576956746881248,0.056757322540441815,0.9999999986431479,0.502426229442305,0.7597550198691285,0.5697928522928726,0.9981583775356216,0.46223695582844676,0.4256854507109609,0.3479379817552406,0.9993236384851794,0.30873994634758817,0.2187128093800873,0.32980661138786754,0.9999999993887531,0.6395590000393451,0.7893136672390371,0.20859432194150662,0.08899260258211661,0.10961873902418583,0.029018787663166856,0.4690488616431257,0.3711682007467204,0.2256895440917125,0.1363122600082329,0.3813328306305726,0.16413487299401328,0.18005022116901265,0.38314473066117366,0.321059482179219,0.2905790612895135,0.20210302092003712,0.11299093089495953,0.002347959260229428,0.653818889999201,0.6324357095171598,0.5391223742994087,0.5375890530547502,0.5290321185830194,0.5116412522991083,0.20429401658951907,0.20835192123816687,0.10884389458436093,0.10524936154678942
1133,Side,0.8519009216099135,0.04561111770723297,0.4157882152346503,0.5707498618912642,0.8457679518843978,0.04062816013082932,0.36229500208380516,0.6712901508788108,0.9970034244441348,0.6781257498993205,0.6959312004604926,0.05369687314577813,0.9713130533362891,0.7394297589959452,0.6561867515753722,0.08035658628389677,0.9335142456804408,0.8268852457931952,0.8805120296906483,0.05511208016313076,0.9668508269487082,0.808446237992441,0.8670591332101732,0.08793480909446474,0.9793709837743076,0.9515281500320076,0.9745190833578344,0.006088862902898445,0.9944987768982279,0.9167121492286092,0.9599799760847957,0.010421313958552652,0.07577638096409262,0.165769343499165,0.14411410029088537,0.22392330786373693,0.20963557769925617,0.376692474608451,0.17166691931911074,0.20302633219358027,0.13215543462567714,0.40344765195584475,0.30749463145361333,0.6374376209864754,0.34009686166811326,0.5692046133616482,0.21640541127558546,0.21952903144281827,0.660745566594627,0.5720435833139005,0.6226307684183411,0.6272712849867984,0.43822754252213286,0.34979645528416525,0.3211247251422881,0.2502382563217923,0.18702289739096814,0.146726666341043
1134,Front,0.9999999999423963,0.8579997623911391,0.9311940667899353,0.025629953880471873,0.9999999999416671,0.8227945987256678,0.9179718386243552,0.04735530428997994,0.9999999997859589,0.5995320374010359,0.7446166575341708,0.08503745807215733,0.9999999998074701,0.6347989867743846,0.6797233832974539,0.09498589882981269,0.9999999986431479,0.447737704859313,0.6459854694362803,0.4382535448768611,0.9963167569128586,0.0,0.0,0.47421456103333687,0.9993236384851794,0.17705093831881483,0.1471144883275895,0.3923894567233973,0.9987775055019691,0.4705818141610543,0.40318627121684375,0.1546918697717224,0.12086515423945852,0.08503225376002073,0.14213770980545493,0.3727177874673451,0.3649739510243386,0.4266147309739757,0.15782620484411466,0.039133204880778955,0.2158658986058825,0.2639553215990042,0.39009044456865527,0.7616917968850742,0.40152363659529106,0.7458240844772461,0.2386949611582157,0.20648458769960162,0.675502313871434,0.6006730675040772,0.6979815959503348,0.6444312782592722,0.5569752672336615,0.6109046034907413,0.19182364152122022,0.16455407887754517,0.1968623372711915,0.2857743806977065
1135,Side,0.9962557603112755,0.0,0.32674328152566945,0.9999999999981799,,,,,0.9903681504729522,0.03593712502784154,0.02535246143083189,0.9999999999984073,0.9913361569134895,0.03598103526427349,0.06444086112434107,0.999999999998403,0.9945725902380301,0.8237377048100017,0.9272217430088229,0.03905874522651837,,,,,0.8315860666785305,0.6024664878710493,0.7227912794850221,0.13870740585596952,,,,,0.1390717028565096,0.07240713192291706,0.06231638291854164,0.4629677730363074,0.4357604007843149,0.07134284962037424,0.02943781092947003,0.1853120403605533,,0.13961330114146028,0.15411189302206466,0.13004946276769994,0.07466558505824927,0.5427194609245926,0.27474733280370184,0.2593516965982742,0.9999999997865058,0.9444163618018213,0.5754577386944938,0.5659566579607818,0.6787729923850037,,0.36986271487894967,0.36661660354465725,0.24037066322028894,0.2248712540692062
1136,Side,0.8552419354346059,0.0589143603718426,0.36373738257677385,0.47050210461121394,0.8499679168844445,0.06323240734856746,0.3898748541598949,0.6981555249577104,0.9931506847189319,0.0,0.30944363472258274,0.8095720438765696,0.9828648438615973,0.0009742157562528918,0.3336479526884306,0.8641077841448128,0.9837177734277908,0.8839344261135822,0.9012777233319724,0.014886527353037379,0.8821362783017774,0.8869991350696168,0.8977137269017114,0.020076918449432782,0.9715928302429512,0.8135120642559235,0.8519783457122639,0.047962254846956216,0.9999999993887531,0.9489138739276374,0.9524135549755486,0.011339089792813417,0.103278923654184,0.0929960609907899,0.12137417704509336,0.3599341234233091,0.272755440600007,0.8783472965782105,0.15641006541478544,0.21660046960434176,0.15411048166164268,0.3278716355599836,0.2034501100240478,0.6003625653511142,0.243557606710651,0.7134008612963165,0.3908634657517752,0.3339090146096372,0.7568100221793278,0.7434897743552712,0.5729434620881747,0.5457305142493498,0.6147420319328732,0.7037658492034813,0.09009006040353379,0.10535159531157022,0.20102178704883222,0.26925569160095925
1137,Front,0.9999999999423963,0.7670744743575796,0.936344082625237,0.05082178374565863,0.9999999999416671,0.7885908035935641,0.9173558185213857,0.06596182728752538,0.9999999997859589,0.5663546915906914,0.8117067503538845,0.072077749913027,0.9999999998074701,0.8506851983600255,0.8642840533089996,0.03795341380528718,0.9972862944405871,0.41259016388031594,0.33239608885651617,0.1748587661960739,0.9963167569128586,0.3485154222616725,0.280726367880178,0.23913336962674203,0.9993236384851794,0.25404825734541037,0.22769814565558755,0.5093279789477027,0.9987775055019691,0.014954699267006415,0.0,0.636596846132382,0.13222753456736247,0.08478883179668273,0.10482512547886998,0.47305201852618456,0.3630853312566916,0.3757650111770937,0.1875738029639647,0.2405180723561946,0.21999888554219338,0.3750725588643769,0.3621867411663509,0.6963183169528049,0.36303120884908663,0.4648164168428199,0.20972246974434913,0.19484160011890175,0.6215400756520788,0.6046893786534814,0.5595029623229939,0.5412642372532489,0.5042317054641601,0.57250194276986,0.1809526987135015,0.3168677943420537,0.12720704277580921,0.24512440198488025
1138,Front,0.9999999999423963,0.8185651502067607,0.8455796112138578,0.029964551946608877,0.9998250013999985,0.6882398429190267,0.8107526181877387,0.051662264961895646,0.9999999997859589,0.761279097626513,0.8844118488743855,0.040036916030015926,0.9999999998074701,0.7389101772592771,0.7780039333720118,0.07332047672334872,0.9999999986431479,0.5146229507521805,0.5398540105574391,0.3613325389120604,0.9963167569128586,0.4597866819746635,0.4267007980443005,0.25482330333398434,0.9999999996618194,0.4862198390899497,0.5494169310568022,0.3061464590522412,0.9987775055019691,0.5796310445825096,0.63163701038543,0.12785550978376528,0.14042056584450627,0.0,0.010888983695253108,0.1425019034909602,0.10173772020788953,0.15969440380409405,0.0532506237667681,0.09512380322230429,0.11743957040087775,0.13949798052330298,0.12949459728228324,0.24735408518803012,0.19262804957507007,0.4213986479624894,0.07502417058565955,0.10971134520847937,0.3495934722202927,0.33493798110771644,0.3993711307647964,0.37924423105021304,0.43116059210901925,0.178077293419307,0.19327540020157036,0.13355738485189275,0.05182853007283893,0.04038866563688217
1139,Front,0.9999999999423963,0.6999643662727185,0.9560602043094204,0.05018994513439389,0.9999999999416671,0.768663375125295,0.960469140453813,0.0535413551902061,0.9999999997859589,0.6382289416463744,0.8634297256745783,0.08185326090089112,0.9999999998074701,0.7392349158446947,0.9021339259214906,0.05597524509231728,0.9972862944405871,0.29586885242021393,0.3779230313584907,0.2984701301697672,0.9981583775356216,0.33266070909013246,0.3609388218294123,0.41838153423665425,0.9993236384851794,0.1282573726404013,0.10848574000770993,0.6642826990324144,0.9999999993887531,0.14812793361553012,0.1446375108604562,0.9963928791499781,0.08697041669394577,0.09624113598143262,0.12311279281179398,0.3389526557835612,0.3176935542802866,0.4137882354425101,0.17723616765089803,0.2553137837704378,0.2917937459660886,0.2536710981279766,0.2535221074462621,0.42775378605906694,0.24941332769909885,0.4678031598192704,0.20848668800831838,0.1766002392710475,0.6567139741320179,0.6455220319810075,0.6495211480593385,0.6296023119775255,0.5257988501531988,0.5967377969150729,0.23198641534384057,0.20051891019438522,0.08443091119647468,0.010392595350180842
1140,Side,0.7563940091730188,0.0605178762287375,0.3549435250447228,0.3186710343711564,0.7432188064665916,0.07048956040268338,0.36766344571633774,0.4556756069014716,0.9955051367732222,0.799856011471091,0.8083911292282372,0.03664320567688833,0.9817096648090665,0.8352276416941463,0.818619453734002,0.04023281945187544,0.9321573935791624,0.7181639343320441,0.777054559174216,0.142305128490403,0.39779005451603927,0.7647737098926531,0.7756937845222064,0.09345057944133146,0.9999999996618194,0.830991957015443,0.959499625502718,0.02231024553971224,0.9999999993887531,0.8386639012292694,0.9326387875768221,0.04136825281774749,0.10174323854200897,0.1593961508418121,0.03816961887073036,0.33743066407981437,0.2959241822881395,0.3268858937415488,0.13881464685084433,0.056629408828469334,0.14986401547499031,0.39071565295656036,0.2619428527536267,0.7127476073625114,0.37901710545767475,0.6845768783036214,0.21167620028993112,0.1924587751204688,0.34222823926659535,0.4622128560337984,0.5841254956437836,0.6118891841989407,0.39403262693215485,0.39251740177323685,0.2723336073767579,0.3668587478299678,0.02405700728944621,0.1715771774705643
1141,Side,0.990322580588115,0.023458843091610712,0.49111033601785425,0.6640866222575474,0.9676836025801969,0.08226756290034694,0.5462512306557087,0.999999999997506,0.9591181504796409,0.7254019677990519,0.799680775518654,0.04165039765098551,0.986137851177101,0.7546275247934904,0.8739292985958597,0.031097642950286282,0.9999999986431479,0.8460327867742907,0.8931749282024235,0.04528662355948179,0.5893185992830252,0.8339579128230098,0.8109776518247536,0.04044710017828051,0.9834291508341461,0.7990348524612295,0.905487330568678,0.030310632868276555,0.9914425421812706,0.840956227394285,0.8724193570594735,0.06291819743322984,0.3989107369041629,0.10686637442742013,0.09594137355830197,0.6127777798234723,0.17742275424021178,0.43141669900491836,0.06930555851653007,0.41006654634154444,0.47608030232293186,0.0966757144552452,0.27800719353913145,0.21807275377939175,0.2438155018439659,0.38202443962612204,0.12890146856819484,0.139252817871967,0.6277105456037602,0.5932416140019756,0.5170318553831825,0.5646957782337327,0.11775083662220001,0.4661733270590946,0.3727107639837068,0.28842093557036413,0.26064836261576807,0.17853910543593166
1142,Side,0.9376728110058944,0.03789048580366489,0.4550994688420569,0.6198129130656352,0.9917750684832424,0.06811016595871094,0.4700347558383265,0.917337885410634,0.9826626710225465,0.23128149746632576,0.7311012623180049,0.10721623711591972,0.9911436270714008,0.0787166331052337,0.811280734515481,0.14139240402064482,0.978290365022673,0.8594098359528644,0.9312147168942696,0.021098116314595385,0.9134438288886857,0.872153358190811,0.9188524726154973,0.04262125737080971,0.9959418326019809,0.854369973098727,0.9519615364968933,0.02049215460217339,0.9902200482944867,0.9605938215303357,0.9686179089089942,0.006521906686631946,0.16805716211241625,0.17482461092419135,0.08724630149271008,0.2558745464104282,0.24494630746447524,0.56586566868434,0.19465468639000427,0.23731629488797976,0.21950477709989,0.29267482294244745,0.2580592606734464,0.503753723985285,0.23179147453656865,0.5234427360864523,0.19349044951138936,0.14919469466819724,0.6050364013123244,0.6421175500893522,0.5782385567433409,0.5677715609045207,0.4924735601086097,0.5475072442631422,0.30061223785461155,0.26599180890583585,0.18692954173900747,0.2234436556556009
